"","ticker","date","variable","value"
"1","EQT","30 June 2016","Doing business in:","Australia (AU)"
"2","EQT","30 June 2016","End of fiscal year:","30 June 2016"
"3","EQT","30 June 2016","Fax:","+61 386235200"
"4","EQT","30 June 2016","Place of incorporation:","Australia (AU)"
"5","EQT","30 June 2016","Tel.:","+61 1300133472"
"6","EQT","30 June 2016","Trading currency:","AUD"
"7","EQT","30 June 2016","Year established:","1888"
"8","EQT","30 June 2016","Assets Turnover","-"
"9","EQT","30 June 2016","Book-Value pS","-"
"10","EQT","30 June 2016","Cash Flow pS","-"
"11","EQT","30 June 2016","Cash pS","-"
"12","EQT","30 June 2016","Current Ratio","4.36"
"13","EQT","30 June 2016","Dividend pS (DPS)","-"
"14","EQT","30 June 2016","Dividend Yield","-"
"15","EQT","30 June 2016","Domestic Sales","-"
"16","EQT","30 June 2016","Earnings pS (EPS)","-"
"17","EQT","30 June 2016","EBITDA Margin","-"
"18","EQT","30 June 2016","Effective Tax Rate","-"
"19","EQT","30 June 2016","EQT KEY FIGURES (at previous day's close)",NA
"20","EQT","30 June 2016","Foreign Sales","-"
"21","EQT","30 June 2016","Free Cash Flow pS","-"
"22","EQT","30 June 2016","Gross gearing","-"
"23","EQT","30 June 2016","Gross Profit Margin","-"
"24","EQT","30 June 2016","Interest Cover","-"
"25","EQT","30 June 2016","Latest Shares Outstanding","19.98"
"26","EQT","30 June 2016","Leverage Ratio (Assets/Equity)","1.07"
"27","EQT","30 June 2016","LT Debt/Total Capital","-"
"28","EQT","30 June 2016","Market Capitalisation","366.47"
"29","EQT","30 June 2016","Net Debt","-"
"30","EQT","30 June 2016","PE Ratio","-"
"31","EQT","30 June 2016","Pre-Tax Profit Margin","-"
"32","EQT","30 June 2016","Research & Devlopment (R&D) as ...","-"
"33","EQT","30 June 2016","Return on Assets (ROA)","0.05"
"34","EQT","30 June 2016","Return on Capital Invested (ROC...","-"
"35","EQT","30 June 2016","Return on Equity (ROE)","0.06"
"36","EQT","30 June 2016","Sales per Employee","-"
"37","EQT","30 June 2016","Selling, General & Adm/tive (SG...","-"
"38","EQT","30 June 2016","Spread","0.20"
"39","EQT","30 June 2016","Tangible Book-Value pS","-"
"40","EQT","30 June 2016","Total Debt/Equity (Gearing Rati...","0.03"
"41","EQT","30 June 2016","Working Capital pS","-"
"42","EQT","30 June 2016","Yesterday's Close","18.34"
"43","EQT","30 June 2016","1 Month","18.99"
"44","EQT","30 June 2016","1 Month","18.45"
"45","EQT","30 June 2016","1 Week","18.94"
"46","EQT","30 June 2016","1 Week","17.96"
"47","EQT","30 June 2016","1 Year","24.00"
"48","EQT","30 June 2016","1 Year","22.37"
"49","EQT","30 June 2016","3 Months","19.34"
"50","EQT","30 June 2016","3 Months","16.36"
"51","EQT","30 June 2016","3 Years","24.96"
"52","EQT","30 June 2016","3 Years","17.70"
"53","EQT","30 June 2016","5 Years","24.96"
"54","EQT","30 June 2016","5 Years","11.50"
"55","EQT","30 June 2016","6 Months","19.34"
"56","EQT","30 June 2016","6 Months","13.94"
"57","EQT","30 June 2016","Period †","High"
"58","EQT","30 June 2016","Period †","Open"
"59","EQT","30 June 2016","","1 year"
"60","EQT","30 June 2016","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"61","EQT","30 June 2016","CFO growth","-0.22"
"62","EQT","30 June 2016","Diluted continuous EPS growth","-0.24"
"63","EQT","30 June 2016","Diluted EPS growth","-0.24"
"64","EQT","30 June 2016","Dividend growth","-0.13"
"65","EQT","30 June 2016","EQT Growth Ratios (30 June 2016)",NA
"66","EQT","30 June 2016","Equity per share growth","-0.01"
"67","EQT","30 June 2016","FCF growth","-0.17"
"68","EQT","30 June 2016","Net income cont growth","-0.22"
"69","EQT","30 June 2016","Net income growth","-0.22"
"70","EQT","30 June 2016","Operating income growth","-0.22"
"71","EQT","30 June 2016","Operating revenue growth","-0.01"
"72","EQT","30 June 2016","Revenue growth","-0.01"
"73","EQT","30 June 2016","Assets turnover","0.33"
"74","EQT","30 June 2016","Capital expenditure sales ratio","0.02"
"75","EQT","30 June 2016","Cash conversion cycle","-"
"76","EQT","30 June 2016","Days in inventory","-"
"77","EQT","30 June 2016","Days in payment","-"
"78","EQT","30 June 2016","Days in sales","-"
"79","EQT","30 June 2016","EQT Efficency Ratios (30 June 2016)",NA
"80","EQT","30 June 2016","FCF net income ratio","0.78"
"81","EQT","30 June 2016","FCF sales ratio","0.12"
"82","EQT","30 June 2016","Fixed assets turnover","63.06"
"83","EQT","30 June 2016","Inventory turnover","-"
"84","EQT","30 June 2016","Payable turnover","-"
"85","EQT","30 June 2016","Receivable turnover","-"
"86","EQT","30 June 2016","ROA","0.05"
"87","EQT","30 June 2016","ROE","0.06"
"88","EQT","30 June 2016","ROIC","-"
