"","ticker","date","variable","value"
"1","TAW","31 December 2015","Doing business in:","Australia (AU)"
"2","TAW","31 December 2015","End of fiscal year:","31 December 2015"
"3","TAW","31 December 2015","Place of incorporation:","Australia (AU)"
"4","TAW","31 December 2015","Tel.:","+61 894892600"
"5","TAW","31 December 2015","Trading currency:","AUD"
"6","TAW","31 December 2015","Web address:","http://www.tawana.com.au"
"7","TAW","31 December 2015","Year established:","1998"
"8","TAW","31 December 2015","Assets Turnover","-"
"9","TAW","31 December 2015","Book-Value pS","0.11"
"10","TAW","31 December 2015","Cash Flow pS","-0.29"
"11","TAW","31 December 2015","Cash pS","0.15"
"12","TAW","31 December 2015","Current Ratio","2.60"
"13","TAW","31 December 2015","Dividend pS (DPS)","-"
"14","TAW","31 December 2015","Dividend Yield","-"
"15","TAW","31 December 2015","Domestic Sales","-"
"16","TAW","31 December 2015","Earnings pS (EPS)","-1.71"
"17","TAW","31 December 2015","EBITDA Margin","-"
"18","TAW","31 December 2015","Effective Tax Rate","-"
"19","TAW","31 December 2015","Foreign Sales","-"
"20","TAW","31 December 2015","Free Cash Flow pS","-0.38"
"21","TAW","31 December 2015","Gross gearing","37.70"
"22","TAW","31 December 2015","Gross Profit Margin","-"
"23","TAW","31 December 2015","Interest Cover","-"
"24","TAW","31 December 2015","Latest Shares Outstanding","259.03"
"25","TAW","31 December 2015","Leverage Ratio (Assets/Equity)","1.61"
"26","TAW","31 December 2015","LT Debt/Total Capital","-"
"27","TAW","31 December 2015","Market Capitalisation","0.69"
"28","TAW","31 December 2015","Net Debt","-0.45"
"29","TAW","31 December 2015","PE Ratio","-0.07"
"30","TAW","31 December 2015","Pre-Tax Profit Margin","-"
"31","TAW","31 December 2015","Research & Devlopment (R&D) as ...","-"
"32","TAW","31 December 2015","Return on Assets (ROA)","-1.74"
"33","TAW","31 December 2015","Return on Capital Invested (ROC...","-1.87"
"34","TAW","31 December 2015","Return on Equity (ROE)","-1.86"
"35","TAW","31 December 2015","Sales per Employee","-"
"36","TAW","31 December 2015","Selling, General & Adm/tive (SG...","-"
"37","TAW","31 December 2015","Spread","0.00"
"38","TAW","31 December 2015","Tangible Book-Value pS","0.01"
"39","TAW","31 December 2015","TAW KEY FIGURES (at previous day's close)",NA
"40","TAW","31 December 2015","Total Debt/Equity (Gearing Rati...","-"
"41","TAW","31 December 2015","Working Capital pS","0.11"
"42","TAW","31 December 2015","Yesterday's Close","0.13"
"43","TAW","31 December 2015","1 Month","0.14"
"44","TAW","31 December 2015","1 Month","0.08"
"45","TAW","31 December 2015","1 Week","0.14"
"46","TAW","31 December 2015","1 Week","0.12"
"47","TAW","31 December 2015","1 Year","0.00"
"48","TAW","31 December 2015","1 Year","0.15"
"49","TAW","31 December 2015","3 Months","0.15"
"50","TAW","31 December 2015","3 Months","0.03"
"51","TAW","31 December 2015","3 Years","0.01"
"52","TAW","31 December 2015","3 Years","0.15"
"53","TAW","31 December 2015","5 Years","0.15"
"54","TAW","31 December 2015","5 Years","0.02"
"55","TAW","31 December 2015","6 Months","0.00"
"56","TAW","31 December 2015","6 Months","0.15"
"57","TAW","31 December 2015","Period †","High"
"58","TAW","31 December 2015","Period †","Open"
"59","TAW","31 December 2015","","1 year"
"60","TAW","31 December 2015","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"61","TAW","31 December 2015","CFO growth","-"
"62","TAW","31 December 2015","Diluted continuous EPS growth","-"
"63","TAW","31 December 2015","Diluted EPS growth","-"
"64","TAW","31 December 2015","Dividend growth","-"
"65","TAW","31 December 2015","Equity per share growth","-0.94"
"66","TAW","31 December 2015","FCF growth","-"
"67","TAW","31 December 2015","Net income cont growth","-"
"68","TAW","31 December 2015","Net income growth","-"
"69","TAW","31 December 2015","Operating income growth","-"
"70","TAW","31 December 2015","Operating revenue growth","0.00"
"71","TAW","31 December 2015","Revenue growth","0.00"
"72","TAW","31 December 2015","TAW Growth Ratios (30 December 2015)",NA
"73","TAW","31 December 2015","Basic EPS","-1.71"
"74","TAW","31 December 2015","Basic EPS from Continuing Ope...","-1.71"
"75","TAW","31 December 2015","Basic EPS from Discontinued O...","0.00"
"76","TAW","31 December 2015","Basic EPS,Continuing and Disc...","-1.71"
"77","TAW","31 December 2015","Basic Weighted Average Shares...","5.50"
"78","TAW","31 December 2015","Calculated Tax Effect Of Unus...","0.00"
"79","TAW","31 December 2015","Commission Expenses","0.37"
"80","TAW","31 December 2015","Depreciation","0.05"
"81","TAW","31 December 2015","Depreciation and Amortization","0.05"
"82","TAW","31 December 2015","Depreciation,Reconciled","0.05"
"83","TAW","31 December 2015","Diluted EPS","-1.71"
"84","TAW","31 December 2015","Diluted EPS from Continuing O...","-1.71"
"85","TAW","31 December 2015","Diluted EPS from Discontinued...","0.00"
"86","TAW","31 December 2015","Diluted EPS,Continuing and Di...","-1.71"
"87","TAW","31 December 2015","Diluted Weighted Average Shar...","5.50"
"88","TAW","31 December 2015","Discontinued Operations","0.00"
"89","TAW","31 December 2015","Earning Before Interest and T...","-9.54"
"90","TAW","31 December 2015","Earning Before Interest Tax D...","-9.49"
"91","TAW","31 December 2015","General and Administrative Ex...","1.15"
"92","TAW","31 December 2015","Interest and Dividend Income","0.04"
"93","TAW","31 December 2015","Interest Income-Non Operating","0.04"
"94","TAW","31 December 2015","Interest Income/Expense,Net-N...","0.04"
"95","TAW","31 December 2015","Minority Interest","0.00"
"96","TAW","31 December 2015","Net Income","-9.40"
"97","TAW","31 December 2015","Net Income Available to Commo...","-9.40"
"98","TAW","31 December 2015","Net Income from Continuing an...","-9.40"
"99","TAW","31 December 2015","Net Income from Continuing Op...","-9.40"
"100","TAW","31 December 2015","Net Income from Continuing Op...","-9.40"
"101","TAW","31 December 2015","Net Income Including Noncontr...","-9.40"
"102","TAW","31 December 2015","Net Interest Income","0.04"
"103","TAW","31 December 2015","Non Operating Expense","0.04"
"104","TAW","31 December 2015","Non Operating Income","0.10"
"105","TAW","31 December 2015","Normalized Basic EPS","-1.71"
"106","TAW","31 December 2015","Normalized Diluted EPS","-1.71"
"107","TAW","31 December 2015","Normalized Income","-9.40"
"108","TAW","31 December 2015","Operating Expenses","9.54"
"109","TAW","31 December 2015","Operating Income","-9.54"
