"","ticker","date","variable","value"
"1","PDI","30 June 2015","Doing business in:","Australia (AU)"
"2","PDI","30 June 2015","End of fiscal year:","30 June 2015"
"3","PDI","30 June 2015","Fax:","+61 894817939"
"4","PDI","30 June 2015","Place of incorporation:","Australia (AU)"
"5","PDI","30 June 2015","Tel.:","+61 892161000"
"6","PDI","30 June 2015","Trading currency:","AUD"
"7","PDI","30 June 2015","Year established:","2007"
"8","PDI","30 June 2015","Assets Turnover","-"
"9","PDI","30 June 2015","Book-Value pS","-"
"10","PDI","30 June 2015","Cash Flow pS","-"
"11","PDI","30 June 2015","Cash pS","-"
"12","PDI","30 June 2015","Current Ratio","2.64"
"13","PDI","30 June 2015","Dividend pS (DPS)","-"
"14","PDI","30 June 2015","Dividend Yield","-"
"15","PDI","30 June 2015","Domestic Sales","-"
"16","PDI","30 June 2015","Earnings pS (EPS)","-"
"17","PDI","30 June 2015","EBITDA Margin","-"
"18","PDI","30 June 2015","Effective Tax Rate","-"
"19","PDI","30 June 2015","Foreign Sales","-"
"20","PDI","30 June 2015","Free Cash Flow pS","-"
"21","PDI","30 June 2015","Gross gearing","-"
"22","PDI","30 June 2015","Gross Profit Margin","-"
"23","PDI","30 June 2015","Interest Cover","-"
"24","PDI","30 June 2015","Latest Shares Outstanding","1,371.17"
"25","PDI","30 June 2015","Leverage Ratio (Assets/Equity)","1.03"
"26","PDI","30 June 2015","LT Debt/Total Capital","-"
"27","PDI","30 June 2015","Market Capitalisation","16.45"
"28","PDI","30 June 2015","Net Debt","-"
"29","PDI","30 June 2015","PDI KEY FIGURES (at previous day's close)",NA
"30","PDI","30 June 2015","PE Ratio","-"
"31","PDI","30 June 2015","Pre-Tax Profit Margin","-"
"32","PDI","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","PDI","30 June 2015","Return on Assets (ROA)","-0.50"
"34","PDI","30 June 2015","Return on Capital Invested (ROC...","-0.51"
"35","PDI","30 June 2015","Return on Equity (ROE)","-0.51"
"36","PDI","30 June 2015","Sales per Employee","-"
"37","PDI","30 June 2015","Selling, General & Adm/tive (SG...","-"
"38","PDI","30 June 2015","Spread","0.00"
"39","PDI","30 June 2015","Tangible Book-Value pS","-"
"40","PDI","30 June 2015","Total Debt/Equity (Gearing Rati...","-"
"41","PDI","30 June 2015","Working Capital pS","-"
"42","PDI","30 June 2015","Yesterday's Close","0.01"
"43","PDI","30 June 2015","1 Month","0.01"
"44","PDI","30 June 2015","1 Week","0.01"
"45","PDI","30 June 2015","1 Year","0.00"
"46","PDI","30 June 2015","1 Year","0.02"
"47","PDI","30 June 2015","3 Months","0.01"
"48","PDI","30 June 2015","3 Months","0.02"
"49","PDI","30 June 2015","3 Years","0.02"
"50","PDI","30 June 2015","3 Years","0.03"
"51","PDI","30 June 2015","5 Years","0.22"
"52","PDI","30 June 2015","5 Years","0.17"
"53","PDI","30 June 2015","6 Months","0.00"
"54","PDI","30 June 2015","6 Months","0.02"
"55","PDI","30 June 2015","Period †","High"
"56","PDI","30 June 2015","Period †","Open"
"57","PDI","30 June 2015","","1 year"
