"","ticker","date","variable","value"
"1","MDI","30 June 2015","Doing business in:","Australia (AU)"
"2","MDI","30 June 2015","End of fiscal year:","30 June 2015"
"3","MDI","30 June 2015","Fax:","+61 893221474"
"4","MDI","30 June 2015","Place of incorporation:","Australia (AU)"
"5","MDI","30 June 2015","Tel.:","+61 893221430"
"6","MDI","30 June 2015","Trading currency:","AUD"
"7","MDI","30 June 2015","Year established:","2010"
"8","MDI","30 June 2015","Assets Turnover","-"
"9","MDI","30 June 2015","Book-Value pS","-"
"10","MDI","30 June 2015","Cash Flow pS","-"
"11","MDI","30 June 2015","Cash pS","-"
"12","MDI","30 June 2015","Current Ratio","3.21"
"13","MDI","30 June 2015","Dividend pS (DPS)","-"
"14","MDI","30 June 2015","Dividend Yield","-"
"15","MDI","30 June 2015","Domestic Sales","-"
"16","MDI","30 June 2015","Earnings pS (EPS)","-"
"17","MDI","30 June 2015","EBITDA Margin","-"
"18","MDI","30 June 2015","Effective Tax Rate","-"
"19","MDI","30 June 2015","Foreign Sales","-"
"20","MDI","30 June 2015","Free Cash Flow pS","-"
"21","MDI","30 June 2015","Gross gearing","-"
"22","MDI","30 June 2015","Gross Profit Margin","-"
"23","MDI","30 June 2015","Interest Cover","-"
"24","MDI","30 June 2015","Latest Shares Outstanding","469.03"
"25","MDI","30 June 2015","Leverage Ratio (Assets/Equity)","1.07"
"26","MDI","30 June 2015","LT Debt/Total Capital","-"
"27","MDI","30 June 2015","Market Capitalisation","33.77"
"28","MDI","30 June 2015","MDI KEY FIGURES (at previous day's close)",NA
"29","MDI","30 June 2015","Net Debt","-"
"30","MDI","30 June 2015","PE Ratio","-"
"31","MDI","30 June 2015","Pre-Tax Profit Margin","-"
"32","MDI","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","MDI","30 June 2015","Return on Assets (ROA)","-0.31"
"34","MDI","30 June 2015","Return on Capital Invested (ROC...","-0.33"
"35","MDI","30 June 2015","Return on Equity (ROE)","-0.33"
"36","MDI","30 June 2015","Sales per Employee","-"
"37","MDI","30 June 2015","Selling, General & Adm/tive (SG...","-"
"38","MDI","30 June 2015","Spread","0.00"
"39","MDI","30 June 2015","Tangible Book-Value pS","-"
"40","MDI","30 June 2015","Total Debt/Equity (Gearing Rati...","-"
"41","MDI","30 June 2015","Working Capital pS","-"
"42","MDI","30 June 2015","Yesterday's Close","0.07"
"43","MDI","30 June 2015","1 Month","0.08"
"44","MDI","30 June 2015","1 Week","0.07"
"45","MDI","30 June 2015","1 Week","0.08"
"46","MDI","30 June 2015","1 Year","0.09"
"47","MDI","30 June 2015","1 Year","0.01"
"48","MDI","30 June 2015","3 Months","0.09"
"49","MDI","30 June 2015","3 Months","0.05"
"50","MDI","30 June 2015","3 Years","0.11"
"51","MDI","30 June 2015","3 Years","0.10"
"52","MDI","30 June 2015","5 Years","0.52"
"53","MDI","30 June 2015","5 Years","0.33"
"54","MDI","30 June 2015","6 Months","0.09"
"55","MDI","30 June 2015","6 Months","0.01"
"56","MDI","30 June 2015","Period †","High"
"57","MDI","30 June 2015","Period †","Open"
"58","MDI","30 June 2015","","1 year"
