"","ticker","date","variable","value"
"1","NOX","31 March 2016","Doing business in:","Australia (AU)"
"2","NOX","31 March 2016","End of fiscal year:","31 March 2016"
"3","NOX","31 March 2016","Fax:","+61 386929040"
"4","NOX","31 March 2016","Place of incorporation:","Australia (AU)"
"5","NOX","31 March 2016","Tel.:","+61 386929000"
"6","NOX","31 March 2016","Trading currency:","AUD"
"7","NOX","31 March 2016","Year established:","2015"
"8","NOX","31 March 2016","Assets Turnover","-"
"9","NOX","31 March 2016","Book-Value pS","-"
"10","NOX","31 March 2016","Cash Flow pS","-"
"11","NOX","31 March 2016","Cash pS","-"
"12","NOX","31 March 2016","Current Ratio","23.65"
"13","NOX","31 March 2016","Dividend pS (DPS)","-"
"14","NOX","31 March 2016","Dividend Yield","-"
"15","NOX","31 March 2016","Domestic Sales","-"
"16","NOX","31 March 2016","Earnings pS (EPS)","-"
"17","NOX","31 March 2016","EBITDA Margin","-"
"18","NOX","31 March 2016","Effective Tax Rate","-"
"19","NOX","31 March 2016","Foreign Sales","-"
"20","NOX","31 March 2016","Free Cash Flow pS","-"
"21","NOX","31 March 2016","Gross gearing","-"
"22","NOX","31 March 2016","Gross Profit Margin","-"
"23","NOX","31 March 2016","Interest Cover","-"
"24","NOX","31 March 2016","Latest Shares Outstanding","75.17"
"25","NOX","31 March 2016","Leverage Ratio (Assets/Equity)","1.04"
"26","NOX","31 March 2016","LT Debt/Total Capital","-"
"27","NOX","31 March 2016","Market Capitalisation","13.53"
"28","NOX","31 March 2016","Net Debt","-"
"29","NOX","31 March 2016","NOX KEY FIGURES (at previous day's close)",NA
"30","NOX","31 March 2016","PE Ratio","-"
"31","NOX","31 March 2016","Pre-Tax Profit Margin","-"
"32","NOX","31 March 2016","Research & Devlopment (R&D) as ...","-"
"33","NOX","31 March 2016","Return on Assets (ROA)","0.00"
"34","NOX","31 March 2016","Return on Capital Invested (ROC...","0.00"
"35","NOX","31 March 2016","Return on Equity (ROE)","0.00"
"36","NOX","31 March 2016","Sales per Employee","-"
"37","NOX","31 March 2016","Selling, General & Adm/tive (SG...","-"
"38","NOX","31 March 2016","Spread","0.00"
"39","NOX","31 March 2016","Tangible Book-Value pS","-"
"40","NOX","31 March 2016","Total Debt/Equity (Gearing Rati...","-"
"41","NOX","31 March 2016","Working Capital pS","-"
"42","NOX","31 March 2016","Yesterday's Close","0.18"
"43","NOX","31 March 2016","1 Month","0.18"
"44","NOX","31 March 2016","1 Month","0.20"
"45","NOX","31 March 2016","1 Week","0.19"
"46","NOX","31 March 2016","1 Year","0.18"
"47","NOX","31 March 2016","1 Year","0.22"
"48","NOX","31 March 2016","3 Months","0.18"
"49","NOX","31 March 2016","3 Months","0.22"
"50","NOX","31 March 2016","3 Years","0.18"
"51","NOX","31 March 2016","3 Years","0.22"
"52","NOX","31 March 2016","5 Years","0.18"
"53","NOX","31 March 2016","5 Years","0.22"
"54","NOX","31 March 2016","6 Months","0.18"
"55","NOX","31 March 2016","6 Months","0.22"
"56","NOX","31 March 2016","Period †","High"
"57","NOX","31 March 2016","Period †","Open"
"58","NOX","31 March 2016","","1 year"
"59","NOX","31 March 2016","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"60","NOX","31 March 2016","CFO growth","-"
"61","NOX","31 March 2016","Diluted continuous EPS growth","-"
"62","NOX","31 March 2016","Diluted EPS growth","-"
"63","NOX","31 March 2016","Dividend growth","-"
"64","NOX","31 March 2016","Equity per share growth","-"
"65","NOX","31 March 2016","FCF growth","-"
"66","NOX","31 March 2016","Net income cont growth","-"
"67","NOX","31 March 2016","Net income growth","-"
"68","NOX","31 March 2016","NOX Growth Ratios (-)",NA
"69","NOX","31 March 2016","Operating income growth","-"
"70","NOX","31 March 2016","Operating revenue growth","-"
"71","NOX","31 March 2016","Revenue growth","-"
"72","NOX","31 March 2016","Assets turnover","-"
"73","NOX","31 March 2016","Capital expenditure sales ratio","-"
"74","NOX","31 March 2016","Cash conversion cycle","-"
"75","NOX","31 March 2016","Days in inventory","-"
"76","NOX","31 March 2016","Days in payment","-"
"77","NOX","31 March 2016","Days in sales","-"
"78","NOX","31 March 2016","FCF net income ratio","-"
"79","NOX","31 March 2016","FCF sales ratio","-"
"80","NOX","31 March 2016","Fixed assets turnover","-"
"81","NOX","31 March 2016","Inventory turnover","-"
"82","NOX","31 March 2016","NOX Efficency Ratios (30 March 2016)",NA
"83","NOX","31 March 2016","Payable turnover","-"
"84","NOX","31 March 2016","Receivable turnover","-"
"85","NOX","31 March 2016","ROA","0.00"
"86","NOX","31 March 2016","ROE","0.00"
"87","NOX","31 March 2016","ROIC","0.00"
"88","NOX","31 March 2016","Current ratio","23.65"
"89","NOX","31 March 2016","Debt equity ratio","-"
"90","NOX","31 March 2016","Debt total capital ratio","-"
"91","NOX","31 March 2016","Financial leverage","1.04"
"92","NOX","31 March 2016","NOX Financial Health Ratios (30 March 2016)",NA
"93","NOX","31 March 2016","Quick ratio","-"
"94","NOX","31 March 2016","Total debt to equity","-"
"95","NOX","31 March 2016","Avg gross margin","-"
"96","NOX","31 March 2016","Avg net profit","-"
"97","NOX","31 March 2016","Avg post tax margin","-"
"98","NOX","31 March 2016","Avg pre tax marginr","-"
"99","NOX","31 March 2016","Avg ret assets","-"
"100","NOX","31 March 2016","Avg ret commonr","-"
"101","NOX","31 March 2016","Avg ret invested capital","-"
