"","ticker","date","variable","value"
"1","AGD","30 June 2015","Auditor:","BDO East Coast Partnership"
"2","AGD","30 June 2015","Doing business in:","Australia (AU)"
"3","AGD","30 June 2015","End of fiscal year:","30 June 2015"
"4","AGD","30 June 2015","Fax:","+61 283540992"
"5","AGD","30 June 2015","Place of incorporation:","Australia (AU)"
"6","AGD","30 June 2015","Tel.:","+61 293807233"
"7","AGD","30 June 2015","Trading currency:","AUD"
"8","AGD","30 June 2015","AGD KEY FIGURES (at previous day's close)",NA
"9","AGD","30 June 2015","Assets Turnover","-"
"10","AGD","30 June 2015","Book-Value pS","-"
"11","AGD","30 June 2015","Cash Flow pS","-"
"12","AGD","30 June 2015","Cash pS","-"
"13","AGD","30 June 2015","Current Ratio","1.49"
"14","AGD","30 June 2015","Dividend pS (DPS)","-"
"15","AGD","30 June 2015","Dividend Yield","-"
"16","AGD","30 June 2015","Domestic Sales","-"
"17","AGD","30 June 2015","Earnings pS (EPS)","-"
"18","AGD","30 June 2015","EBITDA Margin","-"
"19","AGD","30 June 2015","Effective Tax Rate","-"
"20","AGD","30 June 2015","Foreign Sales","-"
"21","AGD","30 June 2015","Free Cash Flow pS","-"
"22","AGD","30 June 2015","Gross gearing","-"
"23","AGD","30 June 2015","Gross Profit Margin","-"
"24","AGD","30 June 2015","Interest Cover","-"
"25","AGD","30 June 2015","Latest Shares Outstanding","518.98"
"26","AGD","30 June 2015","Leverage Ratio (Assets/Equity)","1.39"
"27","AGD","30 June 2015","LT Debt/Total Capital","0.01"
"28","AGD","30 June 2015","Market Capitalisation","119.37"
"29","AGD","30 June 2015","Net Debt","-"
"30","AGD","30 June 2015","PE Ratio","-"
"31","AGD","30 June 2015","Pre-Tax Profit Margin","-"
"32","AGD","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","AGD","30 June 2015","Return on Assets (ROA)","-0.07"
"34","AGD","30 June 2015","Return on Capital Invested (ROC...","-0.08"
"35","AGD","30 June 2015","Return on Equity (ROE)","-0.16"
"36","AGD","30 June 2015","Sales per Employee","-"
"37","AGD","30 June 2015","Selling, General & Adm/tive (SG...","-"
