"","ticker","date","variable","value"
"1","MNB","30 June 2015","Doing business in:","Australia (AU)"
"2","MNB","30 June 2015","End of fiscal year:","30 June 2015"
"3","MNB","30 June 2015","Fax:","+61 893554580"
"4","MNB","30 June 2015","Place of incorporation:","Australia (AU)"
"5","MNB","30 June 2015","Tel.:","+61 894862333"
"6","MNB","30 June 2015","Trading currency:","AUD"
"7","MNB","30 June 2015","Year established:","2009"
"8","MNB","30 June 2015","Assets Turnover","-"
"9","MNB","30 June 2015","Book-Value pS","0.01"
"10","MNB","30 June 2015","Cash Flow pS","-0.00"
"11","MNB","30 June 2015","Cash pS","0.00"
"12","MNB","30 June 2015","Current Ratio","0.68"
"13","MNB","30 June 2015","Dividend pS (DPS)","-"
"14","MNB","30 June 2015","Dividend Yield","-"
"15","MNB","30 June 2015","Domestic Sales","-"
"16","MNB","30 June 2015","Earnings pS (EPS)","-0.00"
"17","MNB","30 June 2015","EBITDA Margin","-"
"18","MNB","30 June 2015","Effective Tax Rate","-"
"19","MNB","30 June 2015","Foreign Sales","-"
"20","MNB","30 June 2015","Free Cash Flow pS","-0.00"
"21","MNB","30 June 2015","Gross gearing","23.64"
"22","MNB","30 June 2015","Gross Profit Margin","-"
"23","MNB","30 June 2015","Interest Cover","-2.57"
"24","MNB","30 June 2015","Latest Shares Outstanding","1,644.22"
"25","MNB","30 June 2015","Leverage Ratio (Assets/Equity)","1.31"
"26","MNB","30 June 2015","LT Debt/Total Capital","-"
"27","MNB","30 June 2015","Market Capitalisation","5.31"
"28","MNB","30 June 2015","MNB KEY FIGURES (at previous day's close)",NA
"29","MNB","30 June 2015","Net Debt","4.08"
"30","MNB","30 June 2015","PE Ratio","-2.50"
"31","MNB","30 June 2015","Pre-Tax Profit Margin","-"
"32","MNB","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","MNB","30 June 2015","Return on Assets (ROA)","-0.13"
"34","MNB","30 June 2015","Return on Capital Invested (ROC...","-0.14"
