"","ticker","date","variable","value"
"1","CSV","30 June 2016","Auditor:","KPMG"
"2","CSV","30 June 2016","Doing business in:","Australia (AU)"
"3","CSV","30 June 2016","End of fiscal year:","30 June 2016"
"4","CSV","30 June 2016","Fax:","+61 738401222"
"5","CSV","30 June 2016","Place of incorporation:","Australia (AU)"
"6","CSV","30 June 2016","Tel.:","+61 738401234"
"7","CSV","30 June 2016","Trading currency:","AUD"
"8","CSV","30 June 2016","Assets Turnover","-"
"9","CSV","30 June 2016","Book-Value pS","-"
"10","CSV","30 June 2016","Cash Flow pS","-"
"11","CSV","30 June 2016","Cash pS","-"
"12","CSV","30 June 2016","CSV KEY FIGURES (at previous day's close)",NA
"13","CSV","30 June 2016","Current Ratio","3.08"
"14","CSV","30 June 2016","Dividend pS (DPS)","-"
"15","CSV","30 June 2016","Dividend Yield","-"
"16","CSV","30 June 2016","Domestic Sales","-"
"17","CSV","30 June 2016","Earnings pS (EPS)","-"
"18","CSV","30 June 2016","EBITDA Margin","-"
"19","CSV","30 June 2016","Effective Tax Rate","-"
"20","CSV","30 June 2016","Foreign Sales","-"
"21","CSV","30 June 2016","Free Cash Flow pS","-"
"22","CSV","30 June 2016","Gross gearing","-"
"23","CSV","30 June 2016","Gross Profit Margin","-"
"24","CSV","30 June 2016","Interest Cover","-"
"25","CSV","30 June 2016","Latest Shares Outstanding","315.00"
"26","CSV","30 June 2016","Leverage Ratio (Assets/Equity)","2.16"
"27","CSV","30 June 2016","LT Debt/Total Capital","0.44"
"28","CSV","30 June 2016","Market Capitalisation","418.95"
"29","CSV","30 June 2016","Net Debt","-"
"30","CSV","30 June 2016","PE Ratio","-"
"31","CSV","30 June 2016","Pre-Tax Profit Margin","-"
"32","CSV","30 June 2016","Research & Devlopment (R&D) as ...","-"
"33","CSV","30 June 2016","Return on Assets (ROA)","0.03"
"34","CSV","30 June 2016","Return on Capital Invested (ROC...","0.04"
"35","CSV","30 June 2016","Return on Equity (ROE)","0.07"
"36","CSV","30 June 2016","Sales per Employee","-"
