"","ticker","date","variable","value"
"1","CWC","30 June 2014","Auditor:","Grant Thornton Audit Pty Ltd"
"2","CWC","30 June 2014","Doing business in:","Australia (AU)"
"3","CWC","30 June 2014","End of fiscal year:","30 June 2014"
"4","CWC","30 June 2014","Fax:","+61 292479977"
"5","CWC","30 June 2014","Place of incorporation:","Australia (AU)"
"6","CWC","30 June 2014","Tel.:","+61 292479555"
"7","CWC","30 June 2014","Trading currency:","AUD"
"8","CWC","30 June 2014","Assets Turnover","-"
"9","CWC","30 June 2014","Book-Value pS","0.02"
"10","CWC","30 June 2014","Cash Flow pS","-0.00"
"11","CWC","30 June 2014","Cash pS","0.01"
"12","CWC","30 June 2014","Current Ratio","11.77"
"13","CWC","30 June 2014","CWC KEY FIGURES (at previous day's close)",NA
"14","CWC","30 June 2014","Dividend pS (DPS)","-"
"15","CWC","30 June 2014","Dividend Yield","-"
"16","CWC","30 June 2014","Domestic Sales","-"
"17","CWC","30 June 2014","Earnings pS (EPS)","-0.00"
"18","CWC","30 June 2014","EBITDA Margin","-"
"19","CWC","30 June 2014","Effective Tax Rate","-"
"20","CWC","30 June 2014","Foreign Sales","-"
"21","CWC","30 June 2014","Free Cash Flow pS","-0.00"
"22","CWC","30 June 2014","Gross gearing","8.17"
"23","CWC","30 June 2014","Gross Profit Margin","-"
"24","CWC","30 June 2014","Interest Cover","-"
"25","CWC","30 June 2014","Latest Shares Outstanding","717.76"
"26","CWC","30 June 2014","Leverage Ratio (Assets/Equity)","1.09"
"27","CWC","30 June 2014","LT Debt/Total Capital","-"
"28","CWC","30 June 2014","Market Capitalisation","34.45"
"29","CWC","30 June 2014","Net Debt","-0.85"
"30","CWC","30 June 2014","PE Ratio","-114.29"
"31","CWC","30 June 2014","Pre-Tax Profit Margin","-"
"32","CWC","30 June 2014","Research & Devlopment (R&D) as ...","-"
"33","CWC","30 June 2014","Return on Assets (ROA)","-0.27"
"34","CWC","30 June 2014","Return on Capital Invested (ROC...","-0.29"
"35","CWC","30 June 2014","Return on Equity (ROE)","-0.29"
"36","CWC","30 June 2014","Sales per Employee","-"
"37","CWC","30 June 2014","Selling, General & Adm/tive (SG...","-"
"38","CWC","30 June 2014","Spread","0.00"
"39","CWC","30 June 2014","Tangible Book-Value pS","0.00"
"40","CWC","30 June 2014","Total Debt/Equity (Gearing Rati...","-"
"41","CWC","30 June 2014","Working Capital pS","0.02"
"42","CWC","30 June 2014","Yesterday's Close","0.48"
"43","CWC","30 June 2014","1 Month","0.00"
"44","CWC","30 June 2014","1 Week","0.00"
"45","CWC","30 June 2014","1 Year","0.80"
"46","CWC","30 June 2014","1 Year","0.56"
"47","CWC","30 June 2014","3 Months","0.00"
"48","CWC","30 June 2014","3 Years","0.80"
"49","CWC","30 June 2014","3 Years","0.31"
"50","CWC","30 June 2014","5 Years","0.80"
"51","CWC","30 June 2014","5 Years","0.31"
"52","CWC","30 June 2014","6 Months","0.78"
"53","CWC","30 June 2014","6 Months","0.75"
"54","CWC","30 June 2014","Period †","High"
"55","CWC","30 June 2014","Period †","Open"
"56","CWC","30 June 2014","","1 year"
"57","CWC","30 June 2014","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"58","CWC","30 June 2014","CFO growth","-"
"59","CWC","30 June 2014","CWC Growth Ratios (30 June 2014)",NA
"60","CWC","30 June 2014","Diluted continuous EPS growth","-"
"61","CWC","30 June 2014","Diluted EPS growth","-"
"62","CWC","30 June 2014","Dividend growth","-"
"63","CWC","30 June 2014","Equity per share growth","0.86"
"64","CWC","30 June 2014","FCF growth","-"
"65","CWC","30 June 2014","Net income cont growth","-"
"66","CWC","30 June 2014","Net income growth","-"
"67","CWC","30 June 2014","Operating income growth","-"
"68","CWC","30 June 2014","Operating revenue growth","0.00"
"69","CWC","30 June 2014","Revenue growth","0.00"
"70","CWC","30 June 2014","Basic EPS","-0.00"
"71","CWC","30 June 2014","Basic EPS from Continuing Ope...","-0.00"
"72","CWC","30 June 2014","Basic EPS from Discontinued O...","0.00"
