"","ticker","date","variable","value"
"1","AFR","30 June 2015","Doing business in:","Australia (AU)"
"2","AFR","30 June 2015","End of fiscal year:","30 June 2015"
"3","AFR","30 June 2015","Fax:","+61 864655599"
"4","AFR","30 June 2015","Place of incorporation:","Guernsey (GG)"
"5","AFR","30 June 2015","Tel.:","+61 864655500"
"6","AFR","30 June 2015","Trading currency:","AUD"
"7","AFR","30 June 2015","Year established:","2006"
"8","AFR","30 June 2015","AFR KEY FIGURES (at previous day's close)",NA
"9","AFR","30 June 2015","Assets Turnover","-"
"10","AFR","30 June 2015","Book-Value pS","-"
"11","AFR","30 June 2015","Cash Flow pS","-"
"12","AFR","30 June 2015","Cash pS","-"
"13","AFR","30 June 2015","Current Ratio","36.29"
"14","AFR","30 June 2015","Dividend pS (DPS)","-"
"15","AFR","30 June 2015","Dividend Yield","-"
"16","AFR","30 June 2015","Domestic Sales","-"
"17","AFR","30 June 2015","Earnings pS (EPS)","-"
"18","AFR","30 June 2015","EBITDA Margin","-"
"19","AFR","30 June 2015","Effective Tax Rate","-"
"20","AFR","30 June 2015","Foreign Sales","-"
"21","AFR","30 June 2015","Free Cash Flow pS","-"
"22","AFR","30 June 2015","Gross gearing","-"
"23","AFR","30 June 2015","Gross Profit Margin","-"
"24","AFR","30 June 2015","Interest Cover","-"
"25","AFR","30 June 2015","Latest Shares Outstanding","609.00"
"26","AFR","30 June 2015","Leverage Ratio (Assets/Equity)","1.01"
"27","AFR","30 June 2015","LT Debt/Total Capital","-"
"28","AFR","30 June 2015","Market Capitalisation","24.36"
"29","AFR","30 June 2015","Net Debt","-"
"30","AFR","30 June 2015","PE Ratio","-"
"31","AFR","30 June 2015","Pre-Tax Profit Margin","-"
"32","AFR","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","AFR","30 June 2015","Return on Assets (ROA)","-0.24"
"34","AFR","30 June 2015","Return on Capital Invested (ROC...","-0.26"
"35","AFR","30 June 2015","Return on Equity (ROE)","-0.27"
"36","AFR","30 June 2015","Sales per Employee","-"
"37","AFR","30 June 2015","Selling, General & Adm/tive (SG...","-"
"38","AFR","30 June 2015","Spread","0.01"
"39","AFR","30 June 2015","Tangible Book-Value pS","-"
"40","AFR","30 June 2015","Total Debt/Equity (Gearing Rati...","-"
"41","AFR","30 June 2015","Working Capital pS","-"
"42","AFR","30 June 2015","Yesterday's Close","0.04"
"43","AFR","30 June 2015","1 Month","0.04"
"44","AFR","30 June 2015","1 Month","0.05"
"45","AFR","30 June 2015","1 Week","0.05"
"46","AFR","30 June 2015","1 Year","0.05"
"47","AFR","30 June 2015","1 Year","0.06"
"48","AFR","30 June 2015","3 Months","0.04"
"49","AFR","30 June 2015","3 Months","0.05"
"50","AFR","30 June 2015","3 Years","0.18"
"51","AFR","30 June 2015","3 Years","0.10"
