"","ticker","date","variable","value"
"1","KNO","30 June 2016","Doing business in:","Australia (AU)"
"2","KNO","30 June 2016","End of fiscal year:","30 June 2016"
"3","KNO","30 June 2016","Place of incorporation:","Australia (AU)"
"4","KNO","30 June 2016","Tel.:","+61 394156111"
"5","KNO","30 June 2016","Trading currency:","AUD"
"6","KNO","30 June 2016","Web address:","http://www.knosys.it"
"7","KNO","30 June 2016","Year established:","2015"
"8","KNO","30 June 2016","Assets Turnover","4.75"
"9","KNO","30 June 2016","Book-Value pS","0.03"
"10","KNO","30 June 2016","Cash Flow pS","-0.01"
"11","KNO","30 June 2016","Cash pS","0.04"
"12","KNO","30 June 2016","Current Ratio","3.46"
"13","KNO","30 June 2016","Dividend pS (DPS)","-"
"14","KNO","30 June 2016","Dividend Yield","-"
"15","KNO","30 June 2016","Domestic Sales","-"
"16","KNO","30 June 2016","Earnings pS (EPS)","-0.02"
"17","KNO","30 June 2016","EBITDA Margin","-"
"18","KNO","30 June 2016","Effective Tax Rate","-"
"19","KNO","30 June 2016","Foreign Sales","-"
"20","KNO","30 June 2016","Free Cash Flow pS","-0.01"
"21","KNO","30 June 2016","Gross gearing","28.75"
"22","KNO","30 June 2016","Gross Profit Margin","75.50"
"23","KNO","30 June 2016","Interest Cover","-"
"24","KNO","30 June 2016","KNO KEY FIGURES (at previous day's close)",NA
"25","KNO","30 June 2016","Latest Shares Outstanding","78.10"
"26","KNO","30 June 2016","Leverage Ratio (Assets/Equity)","1.40"
"27","KNO","30 June 2016","LT Debt/Total Capital","-"
"28","KNO","30 June 2016","Market Capitalisation","17.15"
"29","KNO","30 June 2016","Net Debt","-1.94"
"30","KNO","30 June 2016","PE Ratio","-12.17"
"31","KNO","30 June 2016","Pre-Tax Profit Margin","-"
"32","KNO","30 June 2016","Research & Devlopment (R&D) as ...","0.00"
"33","KNO","30 June 2016","Return on Assets (ROA)","-0.40"
"34","KNO","30 June 2016","Return on Capital Invested (ROC...","-0.57"
"35","KNO","30 June 2016","Return on Equity (ROE)","-0.57"
"36","KNO","30 June 2016","Sales per Employee","-"
"37","KNO","30 June 2016","Selling, General & Adm/tive (SG...","215.72"
"38","KNO","30 June 2016","Spread","0.08"
"39","KNO","30 June 2016","Tangible Book-Value pS","0.00"
"40","KNO","30 June 2016","Total Debt/Equity (Gearing Rati...","-"
"41","KNO","30 June 2016","Working Capital pS","0.03"
"42","KNO","30 June 2016","Yesterday's Close","0.23"
"43","KNO","30 June 2016","1 Month","0.25"
"44","KNO","30 June 2016","1 Month","0.26"
"45","KNO","30 June 2016","1 Week","0.23"
"46","KNO","30 June 2016","1 Week","0.25"
"47","KNO","30 June 2016","1 Year","0.41"
