"","ticker","date","variable","value"
"1","FGR","30 June 2015","Auditor:","Grant Thornton"
"2","FGR","30 June 2015","Doing business in:","Australia (AU)"
"3","FGR","30 June 2015","End of fiscal year:","30 June 2015"
"4","FGR","30 June 2015","Fax:","+61 1300855044"
"5","FGR","30 June 2015","Place of incorporation:","Australia (AU)"
"6","FGR","30 June 2015","Tel.:","+61 1300660448"
"7","FGR","30 June 2015","Trading currency:","AUD"
"8","FGR","30 June 2015","Assets Turnover","-"
"9","FGR","30 June 2015","Book-Value pS","-"
"10","FGR","30 June 2015","Cash Flow pS","-"
"11","FGR","30 June 2015","Cash pS","-"
"12","FGR","30 June 2015","Current Ratio","2.32"
"13","FGR","30 June 2015","Dividend pS (DPS)","-"
"14","FGR","30 June 2015","Dividend Yield","-"
"15","FGR","30 June 2015","Domestic Sales","-"
"16","FGR","30 June 2015","Earnings pS (EPS)","-"
"17","FGR","30 June 2015","EBITDA Margin","-"
"18","FGR","30 June 2015","Effective Tax Rate","-"
"19","FGR","30 June 2015","FGR KEY FIGURES (at previous day's close)",NA
"20","FGR","30 June 2015","Foreign Sales","-"
"21","FGR","30 June 2015","Free Cash Flow pS","-"
"22","FGR","30 June 2015","Gross gearing","-"
"23","FGR","30 June 2015","Gross Profit Margin","-"
"24","FGR","30 June 2015","Interest Cover","-"
"25","FGR","30 June 2015","Latest Shares Outstanding","307.24"
"26","FGR","30 June 2015","Leverage Ratio (Assets/Equity)","1.19"
"27","FGR","30 June 2015","LT Debt/Total Capital","-"
"28","FGR","30 June 2015","Market Capitalisation","32.26"
"29","FGR","30 June 2015","Net Debt","-"
"30","FGR","30 June 2015","PE Ratio","-"
"31","FGR","30 June 2015","Pre-Tax Profit Margin","-"
"32","FGR","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","FGR","30 June 2015","Return on Assets (ROA)","-1.15"
"34","FGR","30 June 2015","Return on Capital Invested (ROC...","-"
"35","FGR","30 June 2015","Return on Equity (ROE)","-1.31"
"36","FGR","30 June 2015","Sales per Employee","-"
"37","FGR","30 June 2015","Selling, General & Adm/tive (SG...","-"
"38","FGR","30 June 2015","Spread","0.01"
"39","FGR","30 June 2015","Tangible Book-Value pS","-"
"40","FGR","30 June 2015","Total Debt/Equity (Gearing Rati...","-"
"41","FGR","30 June 2015","Working Capital pS","-"
"42","FGR","30 June 2015","Yesterday's Close","0.11"
"43","FGR","30 June 2015","1 Month","0.13"
"44","FGR","30 June 2015","1 Month","0.14"
"45","FGR","30 June 2015","1 Week","0.13"
"46","FGR","30 June 2015","1 Year","0.17"
"47","FGR","30 June 2015","1 Year","0.06"
"48","FGR","30 June 2015","3 Months","0.17"
"49","FGR","30 June 2015","3 Months","0.10"
"50","FGR","30 June 2015","3 Years","0.17"
"51","FGR","30 June 2015","3 Years","0.06"
"52","FGR","30 June 2015","5 Years","0.17"
"53","FGR","30 June 2015","5 Years","0.06"
"54","FGR","30 June 2015","6 Months","0.17"
"55","FGR","30 June 2015","6 Months","0.06"
"56","FGR","30 June 2015","Period †","High"
"57","FGR","30 June 2015","Period †","Open"
"58","FGR","30 June 2015","","1 year"
"59","FGR","30 June 2015","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"60","FGR","30 June 2015","CFO growth","-"
"61","FGR","30 June 2015","Diluted continuous EPS growth","-"
"62","FGR","30 June 2015","Diluted EPS growth","-"
"63","FGR","30 June 2015","Dividend growth","-"
"64","FGR","30 June 2015","Equity per share growth","-0.70"
"65","FGR","30 June 2015","FCF growth","-"
"66","FGR","30 June 2015","FGR Growth Ratios (30 June 2015)",NA
"67","FGR","30 June 2015","Net income cont growth","-"
"68","FGR","30 June 2015","Net income growth","-"
"69","FGR","30 June 2015","Operating income growth","-"
"70","FGR","30 June 2015","Operating revenue growth","0.00"
"71","FGR","30 June 2015","Revenue growth","0.00"
"72","FGR","30 June 2015","Assets turnover","-"
"73","FGR","30 June 2015","Capital expenditure sales ratio","-"
"74","FGR","30 June 2015","Cash conversion cycle","-"
"75","FGR","30 June 2015","Days in inventory","-"
"76","FGR","30 June 2015","Days in payment","-"
"77","FGR","30 June 2015","Days in sales","-"
"78","FGR","30 June 2015","FCF net income ratio","-"
"79","FGR","30 June 2015","FCF sales ratio","-"
"80","FGR","30 June 2015","FGR Efficency Ratios (30 June 2015)",NA
"81","FGR","30 June 2015","Fixed assets turnover","-"
"82","FGR","30 June 2015","Inventory turnover","-"
"83","FGR","30 June 2015","Payable turnover","-"
"84","FGR","30 June 2015","Receivable turnover","-"
"85","FGR","30 June 2015","ROA","-1.15"
"86","FGR","30 June 2015","ROE","-1.31"
"87","FGR","30 June 2015","ROIC","-"
"88","FGR","30 June 2015","Current ratio","2.32"
"89","FGR","30 June 2015","Debt equity ratio","-"
"90","FGR","30 June 2015","Debt total capital ratio","-"
"91","FGR","30 June 2015","FGR Financial Health Ratios (30 June 2015)",NA
"92","FGR","30 June 2015","Financial leverage","1.19"
"93","FGR","30 June 2015","Quick ratio","-"
"94","FGR","30 June 2015","Total debt to equity","-"
"95","FGR","30 June 2015","Avg gross margin","-"
"96","FGR","30 June 2015","Avg net profit","-"
"97","FGR","30 June 2015","Avg post tax margin","-"
"98","FGR","30 June 2015","Avg pre tax marginr","-"
"99","FGR","30 June 2015","Avg ret assets","-1.29"
"100","FGR","30 June 2015","Avg ret commonr","-1.73"
"101","FGR","30 June 2015","Avg ret invested capital","-"
"102","FGR","30 June 2015","FGR Avearge Growth Ratios Over 5 Years (30 June 2015)",NA
"103","FGR","30 June 2015","Growth ann capital spending","-"
"104","FGR","30 June 2015","Growth ann gross profit","-"
"105","FGR","30 June 2015","EBIT margin","-"
"106","FGR","30 June 2015","EBITDA margin","-"
"107","FGR","30 June 2015","EBT margin","-"
"108","FGR","30 June 2015","FGR Profitability Ratios (-)",NA
"109","FGR","30 June 2015","Gross margin","-"
"110","FGR","30 June 2015","Inc per employee tot ops","-"
"111","FGR","30 June 2015","Interest coverage","-"
"112","FGR","30 June 2015","Net margin","-"
"113","FGR","30 June 2015","Normalized net profit margin","-"
"114","FGR","30 June 2015","Operating margin","-"
"115","FGR","30 June 2015","Sales per employee","-"
"116","FGR","30 June 2015","Tax rate","-"
"117","FGR","30 June 2015","Book value per share","0.01"
