"","ticker","date","variable","value"
"1","CLT","30 June 2016","Doing business in:","Australia (AU)"
"2","CLT","30 June 2016","End of fiscal year:","30 June 2016"
"3","CLT","30 June 2016","Fax:","+61 738535600"
"4","CLT","30 June 2016","Place of incorporation:","Australia (AU)"
"5","CLT","30 June 2016","Tel.:","+61 738535555"
"6","CLT","30 June 2016","Trading currency:","AUD"
"7","CLT","30 June 2016","Year established:","1992"
"8","CLT","30 June 2016","Assets Turnover","-"
"9","CLT","30 June 2016","Book-Value pS","-"
"10","CLT","30 June 2016","Cash Flow pS","-"
"11","CLT","30 June 2016","Cash pS","-"
"12","CLT","30 June 2016","CLT KEY FIGURES (at previous day's close)",NA
"13","CLT","30 June 2016","Current Ratio","2.51"
"14","CLT","30 June 2016","Dividend pS (DPS)","-"
"15","CLT","30 June 2016","Dividend Yield","-"
"16","CLT","30 June 2016","Domestic Sales","-"
"17","CLT","30 June 2016","Earnings pS (EPS)","-"
"18","CLT","30 June 2016","EBITDA Margin","-"
"19","CLT","30 June 2016","Effective Tax Rate","-"
"20","CLT","30 June 2016","Foreign Sales","-"
"21","CLT","30 June 2016","Free Cash Flow pS","-"
"22","CLT","30 June 2016","Gross gearing","-"
"23","CLT","30 June 2016","Gross Profit Margin","-"
"24","CLT","30 June 2016","Interest Cover","-"
"25","CLT","30 June 2016","Latest Shares Outstanding","53.97"
"26","CLT","30 June 2016","Leverage Ratio (Assets/Equity)","1.61"
"27","CLT","30 June 2016","LT Debt/Total Capital","-"
"28","CLT","30 June 2016","Market Capitalisation","12.95"
"29","CLT","30 June 2016","Net Debt","-"
"30","CLT","30 June 2016","PE Ratio","-"
"31","CLT","30 June 2016","Pre-Tax Profit Margin","-"
"32","CLT","30 June 2016","Research & Devlopment (R&D) as ...","-"
"33","CLT","30 June 2016","Return on Assets (ROA)","0.08"
"34","CLT","30 June 2016","Return on Capital Invested (ROC...","0.16"
"35","CLT","30 June 2016","Return on Equity (ROE)","0.13"
"36","CLT","30 June 2016","Sales per Employee","-"
"37","CLT","30 June 2016","Selling, General & Adm/tive (SG...","-"
"38","CLT","30 June 2016","Spread","0.01"
"39","CLT","30 June 2016","Tangible Book-Value pS","-"
"40","CLT","30 June 2016","Total Debt/Equity (Gearing Rati...","0.06"
"41","CLT","30 June 2016","Working Capital pS","-"
"42","CLT","30 June 2016","Yesterday's Close","0.24"
"43","CLT","30 June 2016","1 Month","0.26"
"44","CLT","30 June 2016","1 Month","0.25"
"45","CLT","30 June 2016","1 Week","0.24"
"46","CLT","30 June 2016","1 Year","0.29"
"47","CLT","30 June 2016","1 Year","0.19"
"48","CLT","30 June 2016","3 Months","0.26"
"49","CLT","30 June 2016","3 Months","0.19"
"50","CLT","30 June 2016","3 Years","0.16"
"51","CLT","30 June 2016","3 Years","0.34"
"52","CLT","30 June 2016","5 Years","0.36"
"53","CLT","30 June 2016","5 Years","0.31"
"54","CLT","30 June 2016","6 Months","0.26"
"55","CLT","30 June 2016","6 Months","0.20"
"56","CLT","30 June 2016","Period †","High"
"57","CLT","30 June 2016","Period †","Open"
"58","CLT","30 June 2016","","1 year"
"59","CLT","30 June 2016","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"60","CLT","30 June 2016","CFO growth","-0.92"
"61","CLT","30 June 2016","CLT Growth Ratios (30 June 2016)",NA
"62","CLT","30 June 2016","Diluted continuous EPS growth","0.11"
"63","CLT","30 June 2016","Diluted EPS growth","0.10"
"64","CLT","30 June 2016","Dividend growth","-"
"65","CLT","30 June 2016","Equity per share growth","0.13"
"66","CLT","30 June 2016","FCF growth","-0.95"
"67","CLT","30 June 2016","Net income cont growth","0.06"
"68","CLT","30 June 2016","Net income growth","0.06"
"69","CLT","30 June 2016","Operating income growth","0.76"
"70","CLT","30 June 2016","Operating revenue growth","-0.04"
"71","CLT","30 June 2016","Revenue growth","-0.04"
"72","CLT","30 June 2016","Assets turnover","3.48"
"73","CLT","30 June 2016","Capital expenditure sales ratio","0.00"
"74","CLT","30 June 2016","Cash conversion cycle","66.03"
"75","CLT","30 June 2016","CLT Efficency Ratios (30 June 2016)",NA
"76","CLT","30 June 2016","Days in inventory","53.75"
"77","CLT","30 June 2016","Days in payment","34.94"
"78","CLT","30 June 2016","Days in sales","47.22"
"79","CLT","30 June 2016","FCF net income ratio","0.17"
"80","CLT","30 June 2016","FCF sales ratio","0.00"
"81","CLT","30 June 2016","Fixed assets turnover","193.95"
"82","CLT","30 June 2016","Inventory turnover","6.79"
