"","ticker","date","variable","value"
"1","TTC","31 December 2015","Doing business in:","China (CN)"
"2","TTC","31 December 2015","End of fiscal year:","31 December 2015"
"3","TTC","31 December 2015","Place of incorporation:","Australia (AU)"
"4","TTC","31 December 2015","Tel.:","+86 2368475559"
"5","TTC","31 December 2015","Trading currency:","AUD"
"6","TTC","31 December 2015","Web address:","http://www.ttc-ltd.com"
"7","TTC","31 December 2015","Year established:","2015"
"8","TTC","31 December 2015","Assets Turnover","1.74"
"9","TTC","31 December 2015","Book-Value pS","0.31"
"10","TTC","31 December 2015","Cash Flow pS","0.12"
"11","TTC","31 December 2015","Cash pS","0.27"
"12","TTC","31 December 2015","Current Ratio","1.64"
"13","TTC","31 December 2015","Dividend pS (DPS)","0.02"
"14","TTC","31 December 2015","Dividend Yield","3.12"
"15","TTC","31 December 2015","Domestic Sales","-"
"16","TTC","31 December 2015","Earnings pS (EPS)","0.15"
"17","TTC","31 December 2015","EBITDA Margin","58.10"
"18","TTC","31 December 2015","Effective Tax Rate","-"
"19","TTC","31 December 2015","Foreign Sales","-"
"20","TTC","31 December 2015","Free Cash Flow pS","0.12"
"21","TTC","31 December 2015","Gross gearing","40.44"
"22","TTC","31 December 2015","Gross Profit Margin","67.06"
"23","TTC","31 December 2015","Interest Cover","406.69"
"24","TTC","31 December 2015","Latest Shares Outstanding","231.67"
"25","TTC","31 December 2015","Leverage Ratio (Assets/Equity)","1.68"
"26","TTC","31 December 2015","LT Debt/Total Capital","-"
"27","TTC","31 December 2015","Market Capitalisation","63.20"
"28","TTC","31 December 2015","Net Debt","0.85"
"29","TTC","31 December 2015","PE Ratio","3.63"
"30","TTC","31 December 2015","Pre-Tax Profit Margin","55.31"
"31","TTC","31 December 2015","Research & Devlopment (R&D) as ...","0.00"
"32","TTC","31 December 2015","Return on Assets (ROA)","0.24"
"33","TTC","31 December 2015","Return on Capital Invested (ROC...","0.43"
"34","TTC","31 December 2015","Return on Equity (ROE)","0.44"
"35","TTC","31 December 2015","Sales per Employee","-"
"36","TTC","31 December 2015","Selling, General & Adm/tive (SG...","36.60"
"37","TTC","31 December 2015","Spread","0.01"
"38","TTC","31 December 2015","Tangible Book-Value pS","0.31"
"39","TTC","31 December 2015","Total Debt/Equity (Gearing Rati...","0.00"
"40","TTC","31 December 2015","TTC KEY FIGURES (at previous day's close)",NA
"41","TTC","31 December 2015","Working Capital pS","0.51"
"42","TTC","31 December 2015","Yesterday's Close","0.55"
"43","TTC","31 December 2015","1 Month","0.55"
