"","ticker","date","variable","value"
"1","KLO","31 March 2015","Doing business in:","Singapore (SG)"
"2","KLO","31 March 2015","End of fiscal year:","31 March 2015"
"3","KLO","31 March 2015","Fax:","+65 63637031"
"4","KLO","31 March 2015","Place of incorporation:","Singapore (SG)"
"5","KLO","31 March 2015","Tel.:","+65 63628998"
"6","KLO","31 March 2015","Trading currency:","AUD"
"7","KLO","31 March 2015","Year established:","2015"
"8","KLO","31 March 2015","Assets Turnover","-"
"9","KLO","31 March 2015","Book-Value pS","-"
"10","KLO","31 March 2015","Cash Flow pS","-"
"11","KLO","31 March 2015","Cash pS","-"
"12","KLO","31 March 2015","Current Ratio","58.06"
"13","KLO","31 March 2015","Dividend pS (DPS)","-"
"14","KLO","31 March 2015","Dividend Yield","-"
"15","KLO","31 March 2015","Domestic Sales","-"
"16","KLO","31 March 2015","Earnings pS (EPS)","-"
"17","KLO","31 March 2015","EBITDA Margin","-"
"18","KLO","31 March 2015","Effective Tax Rate","-"
"19","KLO","31 March 2015","Foreign Sales","-"
"20","KLO","31 March 2015","Free Cash Flow pS","-"
"21","KLO","31 March 2015","Gross gearing","-"
"22","KLO","31 March 2015","Gross Profit Margin","-"
"23","KLO","31 March 2015","Interest Cover","-"
"24","KLO","31 March 2015","KLO KEY FIGURES (at previous day's close)",NA
"25","KLO","31 March 2015","Latest Shares Outstanding","405.00"
"26","KLO","31 March 2015","Leverage Ratio (Assets/Equity)","1.02"
"27","KLO","31 March 2015","LT Debt/Total Capital","-"
"28","KLO","31 March 2015","Market Capitalisation","81.00"
"29","KLO","31 March 2015","Net Debt","-"
"30","KLO","31 March 2015","PE Ratio","-"
"31","KLO","31 March 2015","Pre-Tax Profit Margin","-"
"32","KLO","31 March 2015","Research & Devlopment (R&D) as ...","-"
"33","KLO","31 March 2015","Return on Assets (ROA)","0.00"
"34","KLO","31 March 2015","Return on Capital Invested (ROC...","0.00"
"35","KLO","31 March 2015","Return on Equity (ROE)","0.00"
"36","KLO","31 March 2015","Sales per Employee","-"
"37","KLO","31 March 2015","Selling, General & Adm/tive (SG...","-"
"38","KLO","31 March 2015","Spread","0.16"
