"","ticker","date","variable","value"
"1","HFR","30 June 2015","Auditor:","HLB Mann Judd"
"2","HFR","30 June 2015","Doing business in:","Australia (AU)"
"3","HFR","30 June 2015","End of fiscal year:","30 June 2015"
"4","HFR","30 June 2015","Fax:","+61 884313502"
"5","HFR","30 June 2015","Place of incorporation:","Australia (AU)"
"6","HFR","30 June 2015","Tel.:","+61 881335098"
"7","HFR","30 June 2015","Trading currency:","AUD"
"8","HFR","30 June 2015","Assets Turnover","-"
"9","HFR","30 June 2015","Book-Value pS","-"
"10","HFR","30 June 2015","Cash Flow pS","-"
"11","HFR","30 June 2015","Cash pS","-"
"12","HFR","30 June 2015","Current Ratio","39.85"
"13","HFR","30 June 2015","Dividend pS (DPS)","-"
"14","HFR","30 June 2015","Dividend Yield","-"
"15","HFR","30 June 2015","Domestic Sales","-"
"16","HFR","30 June 2015","Earnings pS (EPS)","-"
"17","HFR","30 June 2015","EBITDA Margin","-"
"18","HFR","30 June 2015","Effective Tax Rate","-"
"19","HFR","30 June 2015","Foreign Sales","-"
"20","HFR","30 June 2015","Free Cash Flow pS","-"
"21","HFR","30 June 2015","Gross gearing","-"
"22","HFR","30 June 2015","Gross Profit Margin","-"
"23","HFR","30 June 2015","HFR KEY FIGURES (at previous day's close)",NA
"24","HFR","30 June 2015","Interest Cover","-"
"25","HFR","30 June 2015","Latest Shares Outstanding","361.23"
"26","HFR","30 June 2015","Leverage Ratio (Assets/Equity)","1.02"
"27","HFR","30 June 2015","LT Debt/Total Capital","-"
"28","HFR","30 June 2015","Market Capitalisation","428.06"
"29","HFR","30 June 2015","Net Debt","-"
"30","HFR","30 June 2015","PE Ratio","-"
"31","HFR","30 June 2015","Pre-Tax Profit Margin","-"
"32","HFR","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","HFR","30 June 2015","Return on Assets (ROA)","-0.08"
"34","HFR","30 June 2015","Return on Capital Invested (ROC...","-0.09"
"35","HFR","30 June 2015","Return on Equity (ROE)","-0.09"
"36","HFR","30 June 2015","Sales per Employee","-"
"37","HFR","30 June 2015","Selling, General & Adm/tive (SG...","-"
"38","HFR","30 June 2015","Spread","0.09"
"39","HFR","30 June 2015","Tangible Book-Value pS","-"
"40","HFR","30 June 2015","Total Debt/Equity (Gearing Rati...","-"
"41","HFR","30 June 2015","Working Capital pS","-"
"42","HFR","30 June 2015","Yesterday's Close","1.19"
"43","HFR","30 June 2015","1 Month","1.37"
"44","HFR","30 June 2015","1 Month","1.31"
"45","HFR","30 June 2015","1 Week","1.02"
"46","HFR","30 June 2015","1 Week","1.30"
"47","HFR","30 June 2015","1 Year","2.04"
"48","HFR","30 June 2015","1 Year","1.45"
"49","HFR","30 June 2015","3 Months","1.50"
"50","HFR","30 June 2015","3 Months","1.43"
"51","HFR","30 June 2015","3 Years","2.08"
"52","HFR","30 June 2015","3 Years","0.45"
"53","HFR","30 June 2015","5 Years","2.08"
"54","HFR","30 June 2015","5 Years","0.30"
"55","HFR","30 June 2015","6 Months","1.58"
"56","HFR","30 June 2015","6 Months","1.26"
"57","HFR","30 June 2015","Period †","High"
"58","HFR","30 June 2015","Period †","Open"
"59","HFR","30 June 2015","","1 year"
"60","HFR","30 June 2015","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"61","HFR","30 June 2015","CFO growth","-"
"62","HFR","30 June 2015","Diluted continuous EPS growth","-"
"63","HFR","30 June 2015","Diluted EPS growth","-"
"64","HFR","30 June 2015","Dividend growth","-"
"65","HFR","30 June 2015","Equity per share growth","0.64"
"66","HFR","30 June 2015","FCF growth","-"
"67","HFR","30 June 2015","HFR Growth Ratios (30 June 2015)",NA
"68","HFR","30 June 2015","Net income cont growth","-"
"69","HFR","30 June 2015","Net income growth","-"
"70","HFR","30 June 2015","Operating income growth","-"
"71","HFR","30 June 2015","Operating revenue growth","0.00"
"72","HFR","30 June 2015","Revenue growth","0.00"
"73","HFR","30 June 2015","Assets turnover","-"
"74","HFR","30 June 2015","Capital expenditure sales ratio","-"
"75","HFR","30 June 2015","Cash conversion cycle","-"
"76","HFR","30 June 2015","Days in inventory","-"
