"","ticker","date","variable","value"
"1","AUQ","30 June 2015","Auditor:","Grant Thornton Audit Pty Ltd"
"2","AUQ","30 June 2015","Doing business in:","Australia (AU)"
"3","AUQ","30 June 2015","End of fiscal year:","30 June 2015"
"4","AUQ","30 June 2015","Fax:","+61 893235999"
"5","AUQ","30 June 2015","Place of incorporation:","Australia (AU)"
"6","AUQ","30 June 2015","Tel.:","+61 863235900"
"7","AUQ","30 June 2015","Trading currency:","AUD"
"8","AUQ","30 June 2015","Assets Turnover","-"
"9","AUQ","30 June 2015","AUQ KEY FIGURES (at previous day's close)",NA
"10","AUQ","30 June 2015","Book-Value pS","-"
"11","AUQ","30 June 2015","Cash Flow pS","-"
"12","AUQ","30 June 2015","Cash pS","-"
"13","AUQ","30 June 2015","Current Ratio","2.15"
"14","AUQ","30 June 2015","Dividend pS (DPS)","-"
"15","AUQ","30 June 2015","Dividend Yield","-"
"16","AUQ","30 June 2015","Domestic Sales","-"
"17","AUQ","30 June 2015","Earnings pS (EPS)","-"
"18","AUQ","30 June 2015","EBITDA Margin","-"
"19","AUQ","30 June 2015","Effective Tax Rate","-"
"20","AUQ","30 June 2015","Foreign Sales","-"
"21","AUQ","30 June 2015","Free Cash Flow pS","-"
"22","AUQ","30 June 2015","Gross gearing","-"
"23","AUQ","30 June 2015","Gross Profit Margin","-"
"24","AUQ","30 June 2015","Interest Cover","-"
"25","AUQ","30 June 2015","Latest Shares Outstanding","592.51"
"26","AUQ","30 June 2015","Leverage Ratio (Assets/Equity)","1.04"
"27","AUQ","30 June 2015","LT Debt/Total Capital","0.04"
"28","AUQ","30 June 2015","Market Capitalisation","12.44"
"29","AUQ","30 June 2015","Net Debt","-"
"30","AUQ","30 June 2015","PE Ratio","-"
"31","AUQ","30 June 2015","Pre-Tax Profit Margin","-"
"32","AUQ","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","AUQ","30 June 2015","Return on Assets (ROA)","-0.04"
