"","ticker","date","variable","value"
"1","RHP","30 June 2016","Doing business in:","Australia (AU)"
"2","RHP","30 June 2016","End of fiscal year:","30 June 2016"
"3","RHP","30 June 2016","Fax:","+61 399236065"
"4","RHP","30 June 2016","Place of incorporation:","Australia (AU)"
"5","RHP","30 June 2016","Tel.:","+61 396428695"
"6","RHP","30 June 2016","Trading currency:","AUD"
"7","RHP","30 June 2016","Year established:","2003"
"8","RHP","30 June 2016","Assets Turnover","-"
"9","RHP","30 June 2016","Book-Value pS","-"
"10","RHP","30 June 2016","Cash Flow pS","-"
"11","RHP","30 June 2016","Cash pS","-"
"12","RHP","30 June 2016","Current Ratio","1.60"
"13","RHP","30 June 2016","Dividend pS (DPS)","-"
"14","RHP","30 June 2016","Dividend Yield","-"
"15","RHP","30 June 2016","Domestic Sales","-"
"16","RHP","30 June 2016","Earnings pS (EPS)","-"
"17","RHP","30 June 2016","EBITDA Margin","-"
"18","RHP","30 June 2016","Effective Tax Rate","-"
"19","RHP","30 June 2016","Foreign Sales","-"
"20","RHP","30 June 2016","Free Cash Flow pS","-"
"21","RHP","30 June 2016","Gross gearing","-"
"22","RHP","30 June 2016","Gross Profit Margin","-"
"23","RHP","30 June 2016","Interest Cover","-"
"24","RHP","30 June 2016","Latest Shares Outstanding","136.37"
"25","RHP","30 June 2016","Leverage Ratio (Assets/Equity)","1.74"
"26","RHP","30 June 2016","LT Debt/Total Capital","-"
"27","RHP","30 June 2016","Market Capitalisation","126.82"
"28","RHP","30 June 2016","Net Debt","-"
"29","RHP","30 June 2016","PE Ratio","-"
"30","RHP","30 June 2016","Pre-Tax Profit Margin","-"
"31","RHP","30 June 2016","Research & Devlopment (R&D) as ...","-"
"32","RHP","30 June 2016","Return on Assets (ROA)","-0.00"
"33","RHP","30 June 2016","Return on Capital Invested (ROC...","-0.01"
"34","RHP","30 June 2016","Return on Equity (ROE)","-0.00"
"35","RHP","30 June 2016","RHP KEY FIGURES (at previous day's close)",NA
"36","RHP","30 June 2016","Sales per Employee","-"
"37","RHP","30 June 2016","Selling, General & Adm/tive (SG...","-"
"38","RHP","30 June 2016","Spread","0.26"
"39","RHP","30 June 2016","Tangible Book-Value pS","-"
"40","RHP","30 June 2016","Total Debt/Equity (Gearing Rati...","-"
"41","RHP","30 June 2016","Working Capital pS","-"
"42","RHP","30 June 2016","Yesterday's Close","0.93"
"43","RHP","30 June 2016","1 Month","1.02"
"44","RHP","30 June 2016","1 Month","0.94"
"45","RHP","30 June 2016","1 Week","0.93"
"46","RHP","30 June 2016","1 Week","0.96"
"47","RHP","30 June 2016","1 Year","1.66"
"48","RHP","30 June 2016","1 Year","1.26"
"49","RHP","30 June 2016","3 Months","1.05"
"50","RHP","30 June 2016","3 Months","0.86"
"51","RHP","30 June 2016","3 Years","1.88"
"52","RHP","30 June 2016","3 Years","0.60"
"53","RHP","30 June 2016","5 Years","1.88"
"54","RHP","30 June 2016","5 Years","0.60"
"55","RHP","30 June 2016","6 Months","1.25"
"56","RHP","30 June 2016","6 Months","1.18"
"57","RHP","30 June 2016","Period †","High"
"58","RHP","30 June 2016","Period †","Open"
"59","RHP","30 June 2016","","1 year"
