"","ticker","date","variable","value"
"1","SYR","31 December 2015","Auditor:","Grant Thornton"
"2","SYR","31 December 2015","Doing business in:","Australia (AU)"
"3","SYR","31 December 2015","End of fiscal year:","31 December 2015"
"4","SYR","31 December 2015","Fax:","+61 396420698"
"5","SYR","31 December 2015","Place of incorporation:","Australia (AU)"
"6","SYR","31 December 2015","Tel.:","+61 396707264"
"7","SYR","31 December 2015","Trading currency:","AUD"
"8","SYR","31 December 2015","Assets Turnover","-"
"9","SYR","31 December 2015","Book-Value pS","1.17"
"10","SYR","31 December 2015","Cash Flow pS","-0.02"
"11","SYR","31 December 2015","Cash pS","0.89"
"12","SYR","31 December 2015","Current Ratio","-"
"13","SYR","31 December 2015","Dividend pS (DPS)","-"
"14","SYR","31 December 2015","Dividend Yield","-"
"15","SYR","31 December 2015","Domestic Sales","-"
"16","SYR","31 December 2015","Earnings pS (EPS)","-0.02"
"17","SYR","31 December 2015","EBITDA Margin","-"
"18","SYR","31 December 2015","Effective Tax Rate","-"
"19","SYR","31 December 2015","Foreign Sales","-"
"20","SYR","31 December 2015","Free Cash Flow pS","-0.09"
"21","SYR","31 December 2015","Gross gearing","3.67"
"22","SYR","31 December 2015","Gross Profit Margin","-"
"23","SYR","31 December 2015","Interest Cover","-"
"24","SYR","31 December 2015","Latest Shares Outstanding","263.76"
"25","SYR","31 December 2015","Leverage Ratio (Assets/Equity)","-"
"26","SYR","31 December 2015","LT Debt/Total Capital","-"
"27","SYR","31 December 2015","Market Capitalisation","953.65"
"28","SYR","31 December 2015","Net Debt","-181.96"
"29","SYR","31 December 2015","PE Ratio","-292.72"
"30","SYR","31 December 2015","Pre-Tax Profit Margin","-"
"31","SYR","31 December 2015","Research & Devlopment (R&D) as ...","-"
"32","SYR","31 December 2015","Return on Assets (ROA)","-"
"33","SYR","31 December 2015","Return on Capital Invested (ROC...","-"
"34","SYR","31 December 2015","Return on Equity (ROE)","-"
"35","SYR","31 December 2015","Sales per Employee","-"
"36","SYR","31 December 2015","Selling, General & Adm/tive (SG...","-"
"37","SYR","31 December 2015","Spread","0.01"
"38","SYR","31 December 2015","SYR KEY FIGURES (at previous day's close)",NA
"39","SYR","31 December 2015","Tangible Book-Value pS","0.31"
"40","SYR","31 December 2015","Total Debt/Equity (Gearing Rati...","-"
"41","SYR","31 December 2015","Working Capital pS","1.18"
"42","SYR","31 December 2015","Yesterday's Close","4.42"
"43","SYR","31 December 2015","1 Month","4.46"
"44","SYR","31 December 2015","1 Month","4.34"
"45","SYR","31 December 2015","1 Week","4.44"
"46","SYR","31 December 2015","1 Week","4.28"
"47","SYR","31 December 2015","1 Year","6.66"
"48","SYR","31 December 2015","1 Year","2.40"
"49","SYR","31 December 2015","3 Months","6.11"
"50","SYR","31 December 2015","3 Months","5.90"
"51","SYR","31 December 2015","3 Years","6.66"
"52","SYR","31 December 2015","3 Years","2.64"
"53","SYR","31 December 2015","5 Years","6.66"
"54","SYR","31 December 2015","5 Years","0.08"
"55","SYR","31 December 2015","6 Months","6.66"
"56","SYR","31 December 2015","6 Months","3.90"
"57","SYR","31 December 2015","Period †","High"
"58","SYR","31 December 2015","Period †","Open"
"59","SYR","31 December 2015","","1 year"
"60","SYR","31 December 2015","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"61","SYR","31 December 2015","CFO growth","-"
"62","SYR","31 December 2015","Diluted continuous EPS growth","-"
"63","SYR","31 December 2015","Diluted EPS growth","-"
"64","SYR","31 December 2015","Dividend growth","-"
"65","SYR","31 December 2015","Equity per share growth","-"
"66","SYR","31 December 2015","FCF growth","-"
"67","SYR","31 December 2015","Net income cont growth","-"
"68","SYR","31 December 2015","Net income growth","-"
"69","SYR","31 December 2015","Operating income growth","-"
"70","SYR","31 December 2015","Operating revenue growth","-"
"71","SYR","31 December 2015","Revenue growth","-"
"72","SYR","31 December 2015","SYR Growth Ratios (-)",NA
"73","SYR","31 December 2015","Amortization","0.04"
"74","SYR","31 December 2015","Basic EPS","-0.02"
"75","SYR","31 December 2015","Basic EPS from Continuing Ope...","-0.02"
"76","SYR","31 December 2015","Basic EPS from Discontinued O...","0.00"
"77","SYR","31 December 2015","Basic EPS,Continuing and Disc...","-0.02"
"78","SYR","31 December 2015","Basic Weighted Average Shares...","215.76"
"79","SYR","31 December 2015","Calculated Tax Effect Of Unus...","0.00"
"80","SYR","31 December 2015","Commission Expenses","1.23"
"81","SYR","31 December 2015","Depreciation","0.29"
"82","SYR","31 December 2015","Depreciation and Amortization","0.33"
"83","SYR","31 December 2015","Depreciation,Reconciled","0.33"
"84","SYR","31 December 2015","Diluted EPS","-0.02"
"85","SYR","31 December 2015","Diluted EPS from Continuing O...","-0.02"
"86","SYR","31 December 2015","Diluted EPS from Discontinued...","0.00"
"87","SYR","31 December 2015","Diluted EPS,Continuing and Di...","-0.02"
"88","SYR","31 December 2015","Diluted Weighted Average Shar...","215.76"
"89","SYR","31 December 2015","Discontinued Operations","0.00"
"90","SYR","31 December 2015","Earning Before Interest and T...","-9.66"
"91","SYR","31 December 2015","Earning Before Interest Tax D...","-9.33"
"92","SYR","31 December 2015","Exploration,Development and M...","2,000.00"
"93","SYR","31 December 2015","General and Administrative Ex...","6.94"
"94","SYR","31 December 2015","Interest and Dividend Income","0.40"
"95","SYR","31 December 2015","Interest Income-Non Operating","0.40"
"96","SYR","31 December 2015","Interest Income/Expense,Net-N...","0.40"
"97","SYR","31 December 2015","Minority Interest","0.00"
"98","SYR","31 December 2015","Net Income","-3.26"
"99","SYR","31 December 2015","Net Income Available to Commo...","-3.26"
"100","SYR","31 December 2015","Net Income from Continuing an...","-3.26"
"101","SYR","31 December 2015","Net Income from Continuing Op...","-3.26"
"102","SYR","31 December 2015","Net Income from Continuing Op...","-3.26"
"103","SYR","31 December 2015","Net Income Including Noncontr...","-3.26"
"104","SYR","31 December 2015","Net Interest Income","0.40"
"105","SYR","31 December 2015","Non Operating Expense","0.40"
"106","SYR","31 December 2015","Non Operating Income","6.00"
"107","SYR","31 December 2015","Normalized Basic EPS","-0.02"
"108","SYR","31 December 2015","Normalized Diluted EPS","-0.02"
"109","SYR","31 December 2015","Normalized Income","-3.26"
"110","SYR","31 December 2015","Operating Expenses","9.66"
"111","SYR","31 December 2015","Operating Income","-9.66"
"112","SYR","31 December 2015","Operating Revenue","0.00"
"113","SYR","31 December 2015","Other Income/Expense,Net","6.00"
"114","SYR","31 December 2015","Preferred Stock Dividends","0.00"
"115","SYR","31 December 2015","Pretax Income","-3.26"
"116","SYR","31 December 2015","Provision for Income Tax","0.00"
"117","SYR","31 December 2015","Salary and Benefit","5.44"
"118","SYR","31 December 2015","Selling and Marketing Expense","1.23"
"119","SYR","31 December 2015","Selling,General and Administr...","8.17"
"120","SYR","31 December 2015","SYR Income Statement 30 December 2015 (AUD)",NA
"121","SYR","31 December 2015","Tax rate for calculations","0.00"
"122","SYR","31 December 2015","Total Revenue","0.00"
