"","ticker","date","variable","value"
"1","CAY","30 June 2015","Auditor:","HLB Mann Judd"
"2","CAY","30 June 2015","Doing business in:","Australia (AU)"
"3","CAY","30 June 2015","End of fiscal year:","30 June 2015"
"4","CAY","30 June 2015","Fax:","+61 893241502"
"5","CAY","30 June 2015","Place of incorporation:","Australia (AU)"
"6","CAY","30 June 2015","Tel.:","+61 861434256"
"7","CAY","30 June 2015","Trading currency:","AUD"
"8","CAY","30 June 2015","Assets Turnover","-"
"9","CAY","30 June 2015","Book-Value pS","-"
"10","CAY","30 June 2015","Cash Flow pS","-"
"11","CAY","30 June 2015","Cash pS","-"
"12","CAY","30 June 2015","CAY KEY FIGURES (at previous day's close)",NA
"13","CAY","30 June 2015","Current Ratio","1.38"
"14","CAY","30 June 2015","Dividend pS (DPS)","-"
"15","CAY","30 June 2015","Dividend Yield","-"
"16","CAY","30 June 2015","Domestic Sales","-"
"17","CAY","30 June 2015","Earnings pS (EPS)","-"
"18","CAY","30 June 2015","EBITDA Margin","-"
"19","CAY","30 June 2015","Effective Tax Rate","-"
"20","CAY","30 June 2015","Foreign Sales","-"
"21","CAY","30 June 2015","Free Cash Flow pS","-"
"22","CAY","30 June 2015","Gross gearing","-"
"23","CAY","30 June 2015","Gross Profit Margin","-"
"24","CAY","30 June 2015","Interest Cover","-"
"25","CAY","30 June 2015","Latest Shares Outstanding","184.52"
"26","CAY","30 June 2015","Leverage Ratio (Assets/Equity)","1.15"
"27","CAY","30 June 2015","LT Debt/Total Capital","-"
"28","CAY","30 June 2015","Market Capitalisation","18.45"
"29","CAY","30 June 2015","Net Debt","-"
"30","CAY","30 June 2015","PE Ratio","-"
"31","CAY","30 June 2015","Pre-Tax Profit Margin","-"
"32","CAY","30 June 2015","Research & Devlopment (R&D) as ...","-"
"33","CAY","30 June 2015","Return on Assets (ROA)","-0.78"
"34","CAY","30 June 2015","Return on Capital Invested (ROC...","-0.85"
"35","CAY","30 June 2015","Return on Equity (ROE)","-0.85"
"36","CAY","30 June 2015","Sales per Employee","-"
"37","CAY","30 June 2015","Selling, General & Adm/tive (SG...","-"
"38","CAY","30 June 2015","Spread","0.02"
"39","CAY","30 June 2015","Tangible Book-Value pS","-"
"40","CAY","30 June 2015","Total Debt/Equity (Gearing Rati...","-"
"41","CAY","30 June 2015","Working Capital pS","-"
"42","CAY","30 June 2015","Yesterday's Close","0.10"
"43","CAY","30 June 2015","1 Month","0.12"
"44","CAY","30 June 2015","1 Month","0.14"
"45","CAY","30 June 2015","1 Week","0.12"
"46","CAY","30 June 2015","1 Week","0.11"
"47","CAY","30 June 2015","1 Year","0.18"
"48","CAY","30 June 2015","1 Year","0.05"
"49","CAY","30 June 2015","3 Months","0.18"
"50","CAY","30 June 2015","3 Months","0.13"
"51","CAY","30 June 2015","3 Years","0.18"
"52","CAY","30 June 2015","3 Years","0.07"
"53","CAY","30 June 2015","5 Years","0.67"
"54","CAY","30 June 2015","5 Years","0.50"
"55","CAY","30 June 2015","6 Months","0.18"
"56","CAY","30 June 2015","6 Months","0.06"
"57","CAY","30 June 2015","Period †","High"
"58","CAY","30 June 2015","Period †","Open"
"59","CAY","30 June 2015","","1 year"
"60","CAY","30 June 2015","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"61","CAY","30 June 2015","CAY Growth Ratios (30 June 2015)",NA
"62","CAY","30 June 2015","CFO growth","-"
"63","CAY","30 June 2015","Diluted continuous EPS growth","-"
"64","CAY","30 June 2015","Diluted EPS growth","-"
"65","CAY","30 June 2015","Dividend growth","-"
"66","CAY","30 June 2015","Equity per share growth","-0.59"
"67","CAY","30 June 2015","FCF growth","-"
"68","CAY","30 June 2015","Net income cont growth","-"
"69","CAY","30 June 2015","Net income growth","-"
"70","CAY","30 June 2015","Operating income growth","-"
"71","CAY","30 June 2015","Operating revenue growth","0.00"
"72","CAY","30 June 2015","Revenue growth","0.00"
"73","CAY","30 June 2015","Assets turnover","-"
"74","CAY","30 June 2015","Capital expenditure sales ratio","-"
"75","CAY","30 June 2015","Cash conversion cycle","-"
"76","CAY","30 June 2015","CAY Efficency Ratios (30 June 2015)",NA
"77","CAY","30 June 2015","Days in inventory","-"
"78","CAY","30 June 2015","Days in payment","-"
"79","CAY","30 June 2015","Days in sales","-"
"80","CAY","30 June 2015","FCF net income ratio","-"
"81","CAY","30 June 2015","FCF sales ratio","-"
"82","CAY","30 June 2015","Fixed assets turnover","-"
"83","CAY","30 June 2015","Inventory turnover","-"
"84","CAY","30 June 2015","Payable turnover","-"
"85","CAY","30 June 2015","Receivable turnover","-"
"86","CAY","30 June 2015","ROA","-0.78"
"87","CAY","30 June 2015","ROE","-0.85"
"88","CAY","30 June 2015","ROIC","-0.85"
"89","CAY","30 June 2015","CAY Financial Health Ratios (30 June 2015)",NA
"90","CAY","30 June 2015","Current ratio","1.38"
"91","CAY","30 June 2015","Debt equity ratio","-"
"92","CAY","30 June 2015","Debt total capital ratio","-"
"93","CAY","30 June 2015","Financial leverage","1.15"
"94","CAY","30 June 2015","Quick ratio","1.30"
"95","CAY","30 June 2015","Total debt to equity","-"
"96","CAY","30 June 2015","Avg gross margin","-"
"97","CAY","30 June 2015","Avg net profit","-"
"98","CAY","30 June 2015","Avg post tax margin","-"
"99","CAY","30 June 2015","Avg pre tax marginr","-"
"100","CAY","30 June 2015","Avg ret assets","-0.50"
"101","CAY","30 June 2015","Avg ret commonr","-0.54"
"102","CAY","30 June 2015","Avg ret invested capital","-0.56"
"103","CAY","30 June 2015","CAY Avearge Growth Ratios Over 5 Years (30 June 2015)",NA
"104","CAY","30 June 2015","Growth ann capital spending","0.32"
"105","CAY","30 June 2015","Growth ann gross profit","-"
"106","CAY","30 June 2015","CAY Profitability Ratios (30 June 2015)",NA
"107","CAY","30 June 2015","EBIT margin","-"
