"","ticker","date","variable","value"
"1","ABA","30 June 2016","Doing business in:","Australia (AU)"
"2","ABA","30 June 2016","End of fiscal year:","30 June 2016"
"3","ABA","30 June 2016","Fax:","+61 741523566"
"4","ABA","30 June 2016","Place of incorporation:","Australia (AU)"
"5","ABA","30 June 2016","Tel.:","+61 741504000"
"6","ABA","30 June 2016","Trading currency:","AUD"
"7","ABA","30 June 2016","Year established:","1966"
"8","ABA","30 June 2016","ABA KEY FIGURES (at previous day's close)",NA
"9","ABA","30 June 2016","Assets Turnover","48.78"
"10","ABA","30 June 2016","Book-Value pS","4.47"
"11","ABA","30 June 2016","Cash Flow pS","0.47"
"12","ABA","30 June 2016","Cash pS","7.73"
"13","ABA","30 June 2016","Current Ratio","-"
"14","ABA","30 June 2016","Dividend pS (DPS)","0.43"
"15","ABA","30 June 2016","Dividend Yield","8.32"
"16","ABA","30 June 2016","Domestic Sales","-"
"17","ABA","30 June 2016","Earnings pS (EPS)","0.31"
"18","ABA","30 June 2016","EBITDA Margin","-"
"19","ABA","30 June 2016","Effective Tax Rate","-"
"20","ABA","30 June 2016","Foreign Sales","-"
"21","ABA","30 June 2016","Free Cash Flow pS","0.32"
"22","ABA","30 June 2016","Gross gearing","92.95"
"23","ABA","30 June 2016","Gross Profit Margin","0.00"
"24","ABA","30 June 2016","Interest Cover","0.00"
"25","ABA","30 June 2016","Latest Shares Outstanding","40.25"
"26","ABA","30 June 2016","Leverage Ratio (Assets/Equity)","14.18"
"27","ABA","30 June 2016","LT Debt/Total Capital","0.11"
"28","ABA","30 June 2016","Market Capitalisation","193.08"
"29","ABA","30 June 2016","Net Debt","2,566.44"
"30","ABA","30 June 2016","PE Ratio","16.51"
"31","ABA","30 June 2016","Pre-Tax Profit Margin","27.17"
"32","ABA","30 June 2016","Research & Devlopment (R&D) as ...","0.00"
"33","ABA","30 June 2016","Return on Assets (ROA)","0.00"
"34","ABA","30 June 2016","Return on Capital Invested (ROC...","-"
"35","ABA","30 June 2016","Return on Equity (ROE)","0.06"
"36","ABA","30 June 2016","Sales per Employee","-"
"37","ABA","30 June 2016","Selling, General & Adm/tive (SG...","68.46"
"38","ABA","30 June 2016","Spread","0.63"
"39","ABA","30 June 2016","Tangible Book-Value pS","-1.31"
"40","ABA","30 June 2016","Total Debt/Equity (Gearing Rati...","2.96"
"41","ABA","30 June 2016","Working Capital pS","81.96"
"42","ABA","30 June 2016","Yesterday's Close","5.15"
"43","ABA","30 June 2016","1 Month","5.40"
"44","ABA","30 June 2016","1 Month","5.36"
"45","ABA","30 June 2016","1 Week","5.15"
"46","ABA","30 June 2016","1 Week","5.00"
"47","ABA","30 June 2016","1 Year","6.00"
"48","ABA","30 June 2016","1 Year","5.20"
"49","ABA","30 June 2016","3 Months","5.46"
"50","ABA","30 June 2016","3 Months","5.18"
"51","ABA","30 June 2016","3 Years","6.00"
