"","ticker","date","variable","value"
"1","PXS","30 June 2016","Auditor:","PricewaterhouseCoopers"
"2","PXS","30 June 2016","Doing business in:","Australia (AU)"
"3","PXS","30 June 2016","End of fiscal year:","30 June 2016"
"4","PXS","30 June 2016","Fax:","+61 294513622"
"5","PXS","30 June 2016","Place of incorporation:","Australia (AU)"
"6","PXS","30 June 2016","Tel.:","+61 294547200"
"7","PXS","30 June 2016","Trading currency:","AUD"
"8","PXS","30 June 2016","Assets Turnover","-"
"9","PXS","30 June 2016","Book-Value pS","-"
"10","PXS","30 June 2016","Cash Flow pS","-"
"11","PXS","30 June 2016","Cash pS","-"
"12","PXS","30 June 2016","Current Ratio","4.22"
"13","PXS","30 June 2016","Dividend pS (DPS)","-"
"14","PXS","30 June 2016","Dividend Yield","-"
"15","PXS","30 June 2016","Domestic Sales","-"
"16","PXS","30 June 2016","Earnings pS (EPS)","-"
"17","PXS","30 June 2016","EBITDA Margin","-"
"18","PXS","30 June 2016","Effective Tax Rate","-"
"19","PXS","30 June 2016","Foreign Sales","-"
"20","PXS","30 June 2016","Free Cash Flow pS","-"
"21","PXS","30 June 2016","Gross gearing","-"
"22","PXS","30 June 2016","Gross Profit Margin","-"
"23","PXS","30 June 2016","Interest Cover","-"
"24","PXS","30 June 2016","Latest Shares Outstanding","317.34"
"25","PXS","30 June 2016","Leverage Ratio (Assets/Equity)","3.14"
"26","PXS","30 June 2016","LT Debt/Total Capital","0.31"
"27","PXS","30 June 2016","Market Capitalisation","84.09"
"28","PXS","30 June 2016","Net Debt","-"
"29","PXS","30 June 2016","PE Ratio","-"
"30","PXS","30 June 2016","Pre-Tax Profit Margin","-"
"31","PXS","30 June 2016","PXS KEY FIGURES (at previous day's close)",NA
"32","PXS","30 June 2016","Research & Devlopment (R&D) as ...","-"
"33","PXS","30 June 2016","Return on Assets (ROA)","-0.22"
"34","PXS","30 June 2016","Return on Capital Invested (ROC...","-0.39"
"35","PXS","30 June 2016","Return on Equity (ROE)","-0.58"
"36","PXS","30 June 2016","Sales per Employee","-"
"37","PXS","30 June 2016","Selling, General & Adm/tive (SG...","-"
"38","PXS","30 June 2016","Spread","0.01"
"39","PXS","30 June 2016","Tangible Book-Value pS","-"
"40","PXS","30 June 2016","Total Debt/Equity (Gearing Rati...","0.48"
"41","PXS","30 June 2016","Working Capital pS","-"
"42","PXS","30 June 2016","Yesterday's Close","0.27"
"43","PXS","30 June 2016","1 Month","0.31"
"44","PXS","30 June 2016","1 Month","0.30"
"45","PXS","30 June 2016","1 Week","0.27"
"46","PXS","30 June 2016","1 Week","0.31"
"47","PXS","30 June 2016","1 Year","0.42"
"48","PXS","30 June 2016","1 Year","0.22"
"49","PXS","30 June 2016","3 Months","0.34"
"50","PXS","30 June 2016","3 Months","0.26"
"51","PXS","30 June 2016","3 Years","0.42"
"52","PXS","30 June 2016","3 Years","0.13"
"53","PXS","30 June 2016","5 Years","1.60"
"54","PXS","30 June 2016","5 Years","0.70"
"55","PXS","30 June 2016","6 Months","0.34"
"56","PXS","30 June 2016","6 Months","0.25"
"57","PXS","30 June 2016","Period †","High"
"58","PXS","30 June 2016","Period †","Open"
"59","PXS","30 June 2016","","1 year"
