"","ticker","date","variable","value"
"1","ASN","30 June 2016","Doing business in:","Australia (AU)"
"2","ASN","30 June 2016","End of fiscal year:","30 June 2016"
"3","ASN","30 June 2016","Fax:","+61 8 93211627"
"4","ASN","30 June 2016","Place of incorporation:","Australia (AU)"
"5","ASN","30 June 2016","Tel.:","+61 892260299"
"6","ASN","30 June 2016","Trading currency:","AUD"
"7","ASN","30 June 2016","Year established:","2009"
"8","ASN","30 June 2016","ASN KEY FIGURES (at previous day's close)",NA
"9","ASN","30 June 2016","Assets Turnover","-"
"10","ASN","30 June 2016","Book-Value pS","-"
"11","ASN","30 June 2016","Cash Flow pS","-"
"12","ASN","30 June 2016","Cash pS","-"
"13","ASN","30 June 2016","Current Ratio","59.12"
"14","ASN","30 June 2016","Dividend pS (DPS)","-"
"15","ASN","30 June 2016","Dividend Yield","-"
"16","ASN","30 June 2016","Domestic Sales","-"
"17","ASN","30 June 2016","Earnings pS (EPS)","-"
"18","ASN","30 June 2016","EBITDA Margin","-"
"19","ASN","30 June 2016","Effective Tax Rate","-"
"20","ASN","30 June 2016","Foreign Sales","-"
"21","ASN","30 June 2016","Free Cash Flow pS","-"
"22","ASN","30 June 2016","Gross gearing","-"
"23","ASN","30 June 2016","Gross Profit Margin","-"
"24","ASN","30 June 2016","Interest Cover","-"
"25","ASN","30 June 2016","Latest Shares Outstanding","147.30"
"26","ASN","30 June 2016","Leverage Ratio (Assets/Equity)","1.02"
"27","ASN","30 June 2016","LT Debt/Total Capital","-"
"28","ASN","30 June 2016","Market Capitalisation","4.86"
"29","ASN","30 June 2016","Net Debt","-"
"30","ASN","30 June 2016","PE Ratio","-"
"31","ASN","30 June 2016","Pre-Tax Profit Margin","-"
"32","ASN","30 June 2016","Research & Devlopment (R&D) as ...","-"
"33","ASN","30 June 2016","Return on Assets (ROA)","-0.87"
"34","ASN","30 June 2016","Return on Capital Invested (ROC...","-0.88"
"35","ASN","30 June 2016","Return on Equity (ROE)","-0.88"
"36","ASN","30 June 2016","Sales per Employee","-"
"37","ASN","30 June 2016","Selling, General & Adm/tive (SG...","-"
"38","ASN","30 June 2016","Spread","0.00"
"39","ASN","30 June 2016","Tangible Book-Value pS","-"
"40","ASN","30 June 2016","Total Debt/Equity (Gearing Rati...","-"
"41","ASN","30 June 2016","Working Capital pS","-"
"42","ASN","30 June 2016","Yesterday's Close","0.03"
"43","ASN","30 June 2016","1 Month","0.04"
"44","ASN","30 June 2016","1 Month","0.02"
"45","ASN","30 June 2016","1 Week","0.03"
"46","ASN","30 June 2016","1 Week","0.04"
"47","ASN","30 June 2016","1 Year","0.04"
"48","ASN","30 June 2016","1 Year","0.01"
"49","ASN","30 June 2016","3 Months","0.03"
"50","ASN","30 June 2016","3 Months","0.04"
"51","ASN","30 June 2016","3 Years","0.04"
"52","ASN","30 June 2016","3 Years","0.01"
"53","ASN","30 June 2016","5 Years","0.04"
"54","ASN","30 June 2016","5 Years","0.01"
"55","ASN","30 June 2016","6 Months","0.04"
"56","ASN","30 June 2016","6 Months","0.02"
"57","ASN","30 June 2016","Period †","High"
"58","ASN","30 June 2016","Period †","Open"
"59","ASN","30 June 2016","","1 year"
"60","ASN","30 June 2016","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"61","ASN","30 June 2016","ASN Growth Ratios (30 June 2016)",NA
"62","ASN","30 June 2016","CFO growth","-"
"63","ASN","30 June 2016","Diluted continuous EPS growth","-"
"64","ASN","30 June 2016","Diluted EPS growth","-"
"65","ASN","30 June 2016","Dividend growth","-"
"66","ASN","30 June 2016","Equity per share growth","-0.33"
"67","ASN","30 June 2016","FCF growth","-"
"68","ASN","30 June 2016","Net income cont growth","-"
"69","ASN","30 June 2016","Net income growth","-"
"70","ASN","30 June 2016","Operating income growth","-"
"71","ASN","30 June 2016","Operating revenue growth","0.00"
"72","ASN","30 June 2016","Revenue growth","0.00"
"73","ASN","30 June 2016","ASN Efficency Ratios (30 June 2016)",NA
"74","ASN","30 June 2016","Assets turnover","-"
"75","ASN","30 June 2016","Capital expenditure sales ratio","-"
"76","ASN","30 June 2016","Cash conversion cycle","-"
"77","ASN","30 June 2016","Days in inventory","-"
"78","ASN","30 June 2016","Days in payment","-"
"79","ASN","30 June 2016","Days in sales","-"
"80","ASN","30 June 2016","FCF net income ratio","-"
"81","ASN","30 June 2016","FCF sales ratio","-"
"82","ASN","30 June 2016","Fixed assets turnover","-"
"83","ASN","30 June 2016","Inventory turnover","-"
"84","ASN","30 June 2016","Payable turnover","-"
"85","ASN","30 June 2016","Receivable turnover","-"
