"","ticker","date","variable","value"
"1","NHF","30 June 2016","Auditor:","PricewaterhouseCoopers LLP"
"2","NHF","30 June 2016","Doing business in:","Australia (AU)"
"3","NHF","30 June 2016","End of fiscal year:","30 June 2016"
"4","NHF","30 June 2016","Fax:","+61 249251900"
"5","NHF","30 June 2016","Place of incorporation:","Australia (AU)"
"6","NHF","30 June 2016","Tel.:","+61 249141100"
"7","NHF","30 June 2016","Trading currency:","AUD"
"8","NHF","30 June 2016","Assets Turnover","-"
"9","NHF","30 June 2016","Book-Value pS","-"
"10","NHF","30 June 2016","Cash Flow pS","-"
"11","NHF","30 June 2016","Cash pS","-"
"12","NHF","30 June 2016","Current Ratio","-"
"13","NHF","30 June 2016","Dividend pS (DPS)","-"
"14","NHF","30 June 2016","Dividend Yield","-"
"15","NHF","30 June 2016","Domestic Sales","-"
"16","NHF","30 June 2016","Earnings pS (EPS)","-"
"17","NHF","30 June 2016","EBITDA Margin","-"
"18","NHF","30 June 2016","Effective Tax Rate","-"
"19","NHF","30 June 2016","Foreign Sales","-"
"20","NHF","30 June 2016","Free Cash Flow pS","-"
"21","NHF","30 June 2016","Gross gearing","-"
"22","NHF","30 June 2016","Gross Profit Margin","-"
"23","NHF","30 June 2016","Interest Cover","-"
"24","NHF","30 June 2016","Latest Shares Outstanding","439.00"
"25","NHF","30 June 2016","Leverage Ratio (Assets/Equity)","2.68"
"26","NHF","30 June 2016","LT Debt/Total Capital","0.28"
"27","NHF","30 June 2016","Market Capitalisation","2,032.59"
"28","NHF","30 June 2016","Net Debt","-"
"29","NHF","30 June 2016","NHF KEY FIGURES (at previous day's close)",NA
"30","NHF","30 June 2016","PE Ratio","-"
"31","NHF","30 June 2016","Pre-Tax Profit Margin","-"
"32","NHF","30 June 2016","Research & Devlopment (R&D) as ...","-"
"33","NHF","30 June 2016","Return on Assets (ROA)","0.10"
"34","NHF","30 June 2016","Return on Capital Invested (ROC...","-"
"35","NHF","30 June 2016","Return on Equity (ROE)","0.25"
"36","NHF","30 June 2016","Sales per Employee","-"
"37","NHF","30 June 2016","Selling, General & Adm/tive (SG...","-"
"38","NHF","30 June 2016","Spread","0.29"
"39","NHF","30 June 2016","Tangible Book-Value pS","-"
"40","NHF","30 June 2016","Total Debt/Equity (Gearing Rati...","0.39"
"41","NHF","30 June 2016","Working Capital pS","-"
"42","NHF","30 June 2016","Yesterday's Close","4.63"
"43","NHF","30 June 2016","1 Month","4.70"
"44","NHF","30 June 2016","1 Month","4.48"
"45","NHF","30 June 2016","1 Week","4.70"
"46","NHF","30 June 2016","1 Week","4.44"
"47","NHF","30 June 2016","1 Year","4.98"
"48","NHF","30 June 2016","1 Year","3.32"
"49","NHF","30 June 2016","3 Months","4.98"
"50","NHF","30 June 2016","3 Months","4.15"
"51","NHF","30 June 2016","3 Years","4.98"
"52","NHF","30 June 2016","3 Years","2.15"
"53","NHF","30 June 2016","5 Years","4.98"
"54","NHF","30 June 2016","5 Years","1.36"
"55","NHF","30 June 2016","6 Months","4.98"
"56","NHF","30 June 2016","6 Months","3.80"
"57","NHF","30 June 2016","Period †","High"
"58","NHF","30 June 2016","Period †","Open"
"59","NHF","30 June 2016","","1 year"
"60","NHF","30 June 2016","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"61","NHF","30 June 2016","CFO growth","0.30"
"62","NHF","30 June 2016","Diluted continuous EPS growth","0.22"
"63","NHF","30 June 2016","Diluted EPS growth","0.23"
"64","NHF","30 June 2016","Dividend growth","0.04"
"65","NHF","30 June 2016","Equity per share growth","0.12"
"66","NHF","30 June 2016","FCF growth","0.28"
"67","NHF","30 June 2016","Net income cont growth","0.22"
"68","NHF","30 June 2016","Net income growth","0.22"
"69","NHF","30 June 2016","NHF Growth Ratios (30 June 2016)",NA
"70","NHF","30 June 2016","Operating income growth","0.21"
"71","NHF","30 June 2016","Operating revenue growth","0.13"
"72","NHF","30 June 2016","Revenue growth","0.13"
"73","NHF","30 June 2016","Assets turnover","2.02"
"74","NHF","30 June 2016","Capital expenditure sales ratio","0.01"
"75","NHF","30 June 2016","Cash conversion cycle","-"
"76","NHF","30 June 2016","Days in inventory","-"
"77","NHF","30 June 2016","Days in payment","-"
"78","NHF","30 June 2016","Days in sales","-"
"79","NHF","30 June 2016","FCF net income ratio","1.42"
"80","NHF","30 June 2016","FCF sales ratio","0.07"
"81","NHF","30 June 2016","Fixed assets turnover","126.27"
"82","NHF","30 June 2016","Inventory turnover","-"
"83","NHF","30 June 2016","NHF Efficency Ratios (30 June 2016)",NA
"84","NHF","30 June 2016","Payable turnover","-"
"85","NHF","30 June 2016","Receivable turnover","-"
"86","NHF","30 June 2016","ROA","0.10"
"87","NHF","30 June 2016","ROE","0.25"
"88","NHF","30 June 2016","ROIC","-"
"89","NHF","30 June 2016","Current ratio","-"
"90","NHF","30 June 2016","Debt equity ratio","0.39"
"91","NHF","30 June 2016","Debt total capital ratio","0.28"
"92","NHF","30 June 2016","Financial leverage","2.68"
"93","NHF","30 June 2016","NHF Financial Health Ratios (30 June 2016)",NA
"94","NHF","30 June 2016","Quick ratio","-"
"95","NHF","30 June 2016","Total debt to equity","0.39"
"96","NHF","30 June 2016","Avg gross margin","-"
"97","NHF","30 June 2016","Avg net profit","0.05"
"98","NHF","30 June 2016","Avg post tax margin","0.05"
