"","ticker","date","variable","value"
"1","OTC","30 June 2016","Auditor:","KPMG"
"2","OTC","30 June 2016","Doing business in:","Australia (AU)"
"3","OTC","30 June 2016","End of fiscal year:","30 June 2016"
"4","OTC","30 June 2016","Fax:","+61 893170611"
"5","OTC","30 June 2016","Place of incorporation:","Australia (AU)"
"6","OTC","30 June 2016","Tel.:","+61 893170600"
"7","OTC","30 June 2016","Trading currency:","AUD"
"8","OTC","30 June 2016","Assets Turnover","-"
"9","OTC","30 June 2016","Book-Value pS","-"
"10","OTC","30 June 2016","Cash Flow pS","-"
"11","OTC","30 June 2016","Cash pS","-"
"12","OTC","30 June 2016","Current Ratio","1.44"
"13","OTC","30 June 2016","Dividend pS (DPS)","-"
"14","OTC","30 June 2016","Dividend Yield","-"
"15","OTC","30 June 2016","Domestic Sales","-"
"16","OTC","30 June 2016","Earnings pS (EPS)","-"
"17","OTC","30 June 2016","EBITDA Margin","-"
"18","OTC","30 June 2016","Effective Tax Rate","-"
"19","OTC","30 June 2016","Foreign Sales","-"
"20","OTC","30 June 2016","Free Cash Flow pS","-"
"21","OTC","30 June 2016","Gross gearing","-"
"22","OTC","30 June 2016","Gross Profit Margin","-"
"23","OTC","30 June 2016","Interest Cover","-"
"24","OTC","30 June 2016","Latest Shares Outstanding","278.13"
"25","OTC","30 June 2016","Leverage Ratio (Assets/Equity)","1.55"
"26","OTC","30 June 2016","LT Debt/Total Capital","0.06"
"27","OTC","30 June 2016","Market Capitalisation","82.05"
"28","OTC","30 June 2016","Net Debt","-"
"29","OTC","30 June 2016","OTC KEY FIGURES (at previous day's close)",NA
"30","OTC","30 June 2016","PE Ratio","-"
"31","OTC","30 June 2016","Pre-Tax Profit Margin","-"
"32","OTC","30 June 2016","Research & Devlopment (R&D) as ...","-"
"33","OTC","30 June 2016","Return on Assets (ROA)","0.26"
"34","OTC","30 June 2016","Return on Capital Invested (ROC...","0.36"
"35","OTC","30 June 2016","Return on Equity (ROE)","0.46"
"36","OTC","30 June 2016","Sales per Employee","-"
"37","OTC","30 June 2016","Selling, General & Adm/tive (SG...","-"
"38","OTC","30 June 2016","Spread","0.00"
"39","OTC","30 June 2016","Tangible Book-Value pS","-"
"40","OTC","30 June 2016","Total Debt/Equity (Gearing Rati...","0.21"
"41","OTC","30 June 2016","Working Capital pS","-"
"42","OTC","30 June 2016","Yesterday's Close","0.30"
"43","OTC","30 June 2016","1 Month","0.32"
"44","OTC","30 June 2016","1 Week","0.30"
"45","OTC","30 June 2016","1 Week","0.29"
"46","OTC","30 June 2016","1 Year","0.35"
"47","OTC","30 June 2016","1 Year","0.11"
"48","OTC","30 June 2016","3 Months","0.35"
"49","OTC","30 June 2016","3 Months","0.23"
"50","OTC","30 June 2016","3 Years","0.35"
"51","OTC","30 June 2016","3 Years","0.11"
"52","OTC","30 June 2016","5 Years","0.35"
"53","OTC","30 June 2016","5 Years","0.13"
"54","OTC","30 June 2016","6 Months","0.35"
"55","OTC","30 June 2016","6 Months","0.17"
"56","OTC","30 June 2016","Period †","High"
"57","OTC","30 June 2016","Period †","Open"
"58","OTC","30 June 2016","","1 year"
"59","OTC","30 June 2016","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"60","OTC","30 June 2016","CFO growth","0.36"
"61","OTC","30 June 2016","Diluted continuous EPS growth","-"
"62","OTC","30 June 2016","Diluted EPS growth","-"
"63","OTC","30 June 2016","Dividend growth","-"
"64","OTC","30 June 2016","Equity per share growth","0.65"
