"","ticker","date","variable","value"
"1","SBU","30 June 2015","Doing business in:","Australia (AU)"
"2","SBU","30 June 2015","End of fiscal year:","30 June 2015"
"3","SBU","30 June 2015","Fax:","+61 893863900"
"4","SBU","30 June 2015","Place of incorporation:","Australia (AU)"
"5","SBU","30 June 2015","Tel.:","+61 893863600"
"6","SBU","30 June 2015","Trading currency:","AUD"
"7","SBU","30 June 2015","Year established:","2009"
"8","SBU","30 June 2015","Assets Turnover","-"
"9","SBU","30 June 2015","Book-Value pS","0.02"
"10","SBU","30 June 2015","Cash Flow pS","-0.00"
"11","SBU","30 June 2015","Cash pS","0.01"
"12","SBU","30 June 2015","Current Ratio","16.42"
"13","SBU","30 June 2015","Dividend pS (DPS)","-"
"14","SBU","30 June 2015","Dividend Yield","-"
"15","SBU","30 June 2015","Domestic Sales","-"
"16","SBU","30 June 2015","Earnings pS (EPS)","-0.00"
"17","SBU","30 June 2015","EBITDA Margin","-"
"18","SBU","30 June 2015","Effective Tax Rate","-"
"19","SBU","30 June 2015","Foreign Sales","-"
"20","SBU","30 June 2015","Free Cash Flow pS","-0.00"
"21","SBU","30 June 2015","Gross gearing","2.84"
"22","SBU","30 June 2015","Gross Profit Margin","-"
"23","SBU","30 June 2015","Interest Cover","-607.05"
"24","SBU","30 June 2015","Latest Shares Outstanding","697.83"
"25","SBU","30 June 2015","Leverage Ratio (Assets/Equity)","1.03"
"26","SBU","30 June 2015","LT Debt/Total Capital","0.00"
"27","SBU","30 June 2015","Market Capitalisation","1.79"
"28","SBU","30 June 2015","Net Debt","-1.26"
"29","SBU","30 June 2015","PE Ratio","-2.90"
"30","SBU","30 June 2015","Pre-Tax Profit Margin","-"
"31","SBU","30 June 2015","Research & Devlopment (R&D) as ...","-"
"32","SBU","30 June 2015","Return on Assets (ROA)","-0.21"
"33","SBU","30 June 2015","Return on Capital Invested (ROC...","-0.23"
"34","SBU","30 June 2015","Return on Equity (ROE)","-0.22"
"35","SBU","30 June 2015","Sales per Employee","-"
"36","SBU","30 June 2015","SBU KEY FIGURES (at previous day's close)",NA
"37","SBU","30 June 2015","Selling, General & Adm/tive (SG...","-"
"38","SBU","30 June 2015","Spread","0.01"
"39","SBU","30 June 2015","Tangible Book-Value pS","0.01"
